timestamp,open,high,low,close,volume,symbol
2025-09-02 23:54:42.248440,52910.7,52980.07,52020.33,52483.66,28767.99,BTC/USDT
2025-09-03 00:54:42.248440,52975.87,53535.9,52316.49,53038.59,56678.22,BTC/USDT
2025-09-03 01:54:42.248440,52078.0,53098.31,51619.03,52601.24,31245.07,BTC/USDT
2025-09-03 02:54:42.248440,53369.9,53551.75,52477.5,53110.93,56166.8,BTC/USDT
2025-09-03 03:54:42.248440,53481.55,53867.43,53234.02,53498.65,10490.22,BTC/USDT
2025-09-03 04:54:42.248440,53225.08,53708.64,52930.06,53132.88,72229.55,BTC/USDT
2025-09-03 05:54:42.248440,52256.95,52942.06,51526.78,52675.91,51470.28,BTC/USDT
2025-09-03 06:54:42.248440,53143.45,53476.05,52232.56,52819.14,17986.75,BTC/USDT
2025-09-03 07:54:42.248440,52227.3,52657.84,51460.5,52480.62,47175.97,BTC/USDT
2025-09-03 08:54:42.248440,52155.83,52533.3,51455.52,52523.55,29795.18,BTC/USDT
2025-09-03 09:54:42.248440,52737.2,52965.41,51806.57,52331.53,22139.87,BTC/USDT
2025-09-03 10:54:42.248440,51370.41,51682.01,50826.99,51624.6,54327.88,BTC/USDT
2025-09-03 11:54:42.248440,50351.28,51099.22,49769.16,50752.36,43218.44,BTC/USDT
2025-09-03 12:54:42.248440,51320.36,51948.03,50106.47,50842.2,24074.62,BTC/USDT
2025-09-03 13:54:42.248440,50427.56,50929.91,49977.44,50625.81,45628.22,BTC/USDT
2025-09-03 14:54:42.248440,50052.04,50532.89,49771.7,50413.61,34445.93,BTC/USDT
2025-09-03 15:54:42.248440,50511.27,50963.54,50072.17,50684.55,23987.06,BTC/USDT
2025-09-03 16:54:42.248440,51202.34,51500.83,50575.44,51143.57,61548.07,BTC/USDT
2025-09-03 17:54:42.248440,50882.73,51371.88,50299.57,51038.68,52977.0,BTC/USDT
2025-09-03 18:54:42.248440,51148.99,51166.06,50189.84,50907.48,47115.87,BTC/USDT
2025-09-03 19:54:42.248440,51097.67,51727.23,50437.32,51104.46,47020.29,BTC/USDT
2025-09-03 20:54:42.248440,50553.78,51142.02,49818.3,50578.07,45836.68,BTC/USDT
2025-09-03 21:54:42.248440,50845.43,51516.71,50580.56,50666.23,27902.95,BTC/USDT
2025-09-03 22:54:42.248440,50513.46,51363.48,50417.79,50882.42,16855.5,BTC/USDT
2025-09-03 23:54:42.248440,50665.88,51671.21,50424.09,51149.76,35545.53,BTC/USDT
2025-09-04 00:54:42.248440,50760.81,50822.39,49722.32,50398.73,68350.63,BTC/USDT
2025-09-04 01:54:42.248440,50346.2,51021.65,49874.23,50107.53,41998.13,BTC/USDT
2025-09-04 02:54:42.248440,49556.94,49989.06,49455.94,49773.46,36082.95,BTC/USDT
2025-09-04 03:54:42.248440,49998.36,50162.26,49555.34,49813.19,17217.61,BTC/USDT
2025-09-04 04:54:42.248440,49802.2,50503.97,49166.74,49998.5,20901.81,BTC/USDT
2025-09-04 05:54:42.248440,50575.21,50736.3,50075.59,50576.31,40618.6,BTC/USDT
2025-09-04 06:54:42.248440,50039.37,50750.83,49595.75,50386.73,41212.48,BTC/USDT
2025-09-04 07:54:42.248440,50353.26,50441.57,49667.29,50196.85,24952.82,BTC/USDT
2025-09-04 08:54:42.248440,50739.24,51180.66,50584.13,50642.24,48990.67,BTC/USDT
2025-09-04 09:54:42.248440,50469.72,51194.37,50234.71,50759.03,33616.04,BTC/USDT
2025-09-04 10:54:42.248440,51612.76,52356.42,50924.61,51255.67,33108.32,BTC/USDT
2025-09-04 11:54:42.248440,51770.3,52043.23,51088.65,51370.79,52149.01,BTC/USDT
2025-09-04 12:54:42.248440,50598.02,51137.06,50534.27,50919.49,17758.98,BTC/USDT
2025-09-04 13:54:42.248440,49993.1,51080.59,49318.3,50404.2,48185.58,BTC/USDT
2025-09-04 14:54:42.248440,49651.17,50411.71,49345.68,49810.78,26936.78,BTC/USDT
2025-09-04 15:54:42.248440,50256.73,50814.4,49338.64,50065.52,10949.4,BTC/USDT
2025-09-04 16:54:42.248440,50056.04,51276.4,50040.66,50524.8,28724.08,BTC/USDT
2025-09-04 17:54:42.248440,51071.71,51531.37,50878.88,51246.83,50676.8,BTC/USDT
2025-09-04 18:54:42.248440,51834.89,52337.53,51399.23,51580.35,64188.61,BTC/USDT
2025-09-04 19:54:42.248440,51817.16,52573.6,51785.53,52043.26,36303.65,BTC/USDT
2025-09-04 20:54:42.248440,52241.93,52253.08,51654.69,51814.44,52075.65,BTC/USDT
2025-09-04 21:54:42.248440,51451.87,51637.51,50755.31,51359.51,33981.25,BTC/USDT
2025-09-04 22:54:42.248440,52116.8,52173.37,51389.75,51696.52,57684.35,BTC/USDT
2025-09-04 23:54:42.248440,51550.87,52018.38,50878.65,51863.8,42876.3,BTC/USDT
2025-09-05 00:54:42.248440,52103.51,52652.89,51544.09,51908.21,61648.19,BTC/USDT
2025-09-05 01:54:42.248440,52337.81,52604.72,51366.37,52064.09,40393.11,BTC/USDT
2025-09-05 02:54:42.248440,51815.28,52424.79,51426.95,52194.79,38955.81,BTC/USDT
2025-09-05 03:54:42.248440,52892.71,53138.67,52464.75,52712.0,33464.17,BTC/USDT
2025-09-05 04:54:42.248440,53618.94,53934.58,52814.26,53238.89,29708.46,BTC/USDT
2025-09-05 05:54:42.248440,53683.11,54404.11,53056.89,53462.92,23101.76,BTC/USDT
2025-09-05 06:54:42.248440,53670.63,54256.21,53201.7,53811.97,17586.51,BTC/USDT
2025-09-05 07:54:42.248440,54558.35,55310.6,53769.26,54025.94,44428.91,BTC/USDT
2025-09-05 08:54:42.248440,53574.33,54340.0,52819.42,53837.35,55081.02,BTC/USDT
2025-09-05 09:54:42.248440,54632.6,54809.63,53983.91,54151.85,21881.79,BTC/USDT
2025-09-05 10:54:42.248440,53982.6,54062.24,52918.22,53578.67,42883.66,BTC/USDT
2025-09-05 11:54:42.248440,54074.37,54751.64,53421.75,54014.45,47985.37,BTC/USDT
2025-09-05 12:54:42.248440,53854.25,54322.06,53240.83,53524.59,16369.17,BTC/USDT
2025-09-05 13:54:42.248440,53268.1,53957.15,52752.66,53643.6,48148.45,BTC/USDT
2025-09-05 14:54:42.248440,53404.03,54135.48,52616.22,53299.46,12504.62,BTC/USDT
2025-09-05 15:54:42.248440,53514.72,53818.55,53013.0,53527.5,39392.66,BTC/USDT
2025-09-05 16:54:42.248440,52997.39,53582.45,52603.92,53515.39,19487.62,BTC/USDT
2025-09-05 17:54:42.248440,52442.68,53054.37,51936.94,52867.84,14482.49,BTC/USDT
2025-09-05 18:54:42.248440,52660.02,53297.79,52115.37,53040.13,46849.68,BTC/USDT
2025-09-05 19:54:42.248440,52410.6,53310.11,52257.0,52807.77,54803.07,BTC/USDT
2025-09-05 20:54:42.248440,52642.49,53496.84,52432.44,53166.93,45445.85,BTC/USDT
2025-09-05 21:54:42.248440,52944.8,53228.74,52539.06,53169.24,18438.65,BTC/USDT
2025-09-05 22:54:42.248440,53585.0,54180.81,53205.86,53332.2,39455.78,BTC/USDT
2025-09-05 23:54:42.248440,52819.57,53370.19,52442.65,52944.48,18173.94,BTC/USDT
2025-09-06 00:54:42.248440,52837.64,53185.78,52556.07,52707.93,37952.08,BTC/USDT
2025-09-06 01:54:42.248440,52737.68,52806.52,52361.48,52524.96,24562.41,BTC/USDT
2025-09-06 02:54:42.248440,52875.57,53621.56,52532.34,52872.3,28682.42,BTC/USDT
2025-09-06 03:54:42.248440,53411.47,54299.01,52876.68,53557.33,57077.34,BTC/USDT
2025-09-06 04:54:42.248440,53303.18,53724.92,52812.91,53230.03,24224.63,BTC/USDT
2025-09-06 05:54:42.248440,53702.94,54231.76,52921.79,53672.4,52082.88,BTC/USDT
2025-09-06 06:54:42.248440,52803.33,53323.85,52609.59,52790.13,61424.83,BTC/USDT
2025-09-06 07:54:42.248440,52059.2,52829.66,51358.51,52311.51,12169.69,BTC/USDT
2025-09-06 08:54:42.248440,51510.88,52179.51,50762.24,51930.72,47181.66,BTC/USDT
2025-09-06 09:54:42.248440,50930.8,51564.64,50478.53,51397.57,31976.75,BTC/USDT
2025-09-06 10:54:42.248440,50405.24,51537.23,49864.22,50779.99,43477.12,BTC/USDT
2025-09-06 11:54:42.248440,50828.12,51630.89,50326.32,50942.48,11260.69,BTC/USDT
2025-09-06 12:54:42.248440,50878.08,51278.59,50189.28,50860.77,37627.31,BTC/USDT
2025-09-06 13:54:42.248440,51202.92,51231.69,50693.35,51010.39,13400.58,BTC/USDT
2025-09-06 14:54:42.248440,51041.58,51666.8,50973.66,51282.42,17307.78,BTC/USDT
2025-09-06 15:54:42.248440,51259.9,51869.06,51257.94,51388.51,63877.25,BTC/USDT
2025-09-06 16:54:42.248440,51498.51,52040.04,51424.89,51649.62,22532.63,BTC/USDT
2025-09-06 17:54:42.248440,51412.08,52393.73,51206.6,51623.86,31983.48,BTC/USDT
2025-09-06 18:54:42.248440,51495.28,51873.51,51061.04,51158.64,25150.64,BTC/USDT
2025-09-06 19:54:42.248440,51615.97,51841.52,50916.45,51576.28,61636.06,BTC/USDT
2025-09-06 20:54:42.248440,51757.15,52250.14,51262.4,51345.93,50475.84,BTC/USDT
2025-09-06 21:54:42.248440,51370.72,51808.24,50313.47,50981.22,39672.69,BTC/USDT
2025-09-06 22:54:42.248440,50858.47,51627.88,50598.47,50913.54,55719.42,BTC/USDT
2025-09-06 23:54:42.248440,50781.88,50930.64,50111.85,50560.72,55858.87,BTC/USDT
2025-09-07 00:54:42.248440,50513.93,51139.35,49837.64,50401.1,42560.91,BTC/USDT
2025-09-07 01:54:42.248440,50468.52,50957.52,49814.09,50535.69,34777.02,BTC/USDT
2025-09-07 02:54:42.248440,50841.46,51267.41,50329.49,50672.31,43013.75,BTC/USDT
2025-09-07 03:54:42.248440,50382.19,50454.45,49800.77,50326.94,26743.07,BTC/USDT
2025-09-07 04:54:42.248440,49863.69,50621.31,49403.21,50141.08,18385.22,BTC/USDT
2025-09-07 05:54:42.248440,50108.85,50637.75,49564.71,50556.8,24494.93,BTC/USDT
2025-09-07 06:54:42.248440,51130.57,51887.06,50611.41,50750.97,55993.17,BTC/USDT
2025-09-07 07:54:42.248440,52026.27,52495.56,50911.36,51565.24,18884.13,BTC/USDT
2025-09-07 08:54:42.248440,52122.18,52382.89,51964.85,52034.9,63580.35,BTC/USDT
2025-09-07 09:54:42.248440,52710.58,53013.12,52475.99,52494.44,37328.24,BTC/USDT
2025-09-07 10:54:42.248440,52107.56,52826.13,51937.7,51941.44,20233.97,BTC/USDT
2025-09-07 11:54:42.248440,52202.89,52326.29,51907.97,52247.77,32165.54,BTC/USDT
2025-09-07 12:54:42.248440,52362.71,52895.21,51930.13,52228.28,22986.32,BTC/USDT
2025-09-07 13:54:42.248440,51999.64,52780.26,51440.78,52010.2,42543.88,BTC/USDT
2025-09-07 14:54:42.248440,52268.77,52366.96,51574.41,52078.87,42582.54,BTC/USDT
2025-09-07 15:54:42.248440,52595.84,53125.35,52245.0,52458.79,66079.15,BTC/USDT
2025-09-07 16:54:42.248440,52549.2,53220.23,52338.09,52662.04,28576.7,BTC/USDT
2025-09-07 17:54:42.248440,52538.72,52878.76,52203.94,52310.85,51075.09,BTC/USDT
2025-09-07 18:54:42.248440,52777.16,52951.99,52143.44,52610.75,33321.99,BTC/USDT
2025-09-07 19:54:42.248440,51922.7,52598.0,51512.28,52356.35,56454.29,BTC/USDT
2025-09-07 20:54:42.248440,52700.49,53088.27,51750.32,52445.01,27029.04,BTC/USDT
2025-09-07 21:54:42.248440,51990.22,52690.02,51733.43,52325.12,58968.48,BTC/USDT
2025-09-07 22:54:42.248440,52760.87,53515.02,52018.49,52239.27,46452.29,BTC/USDT
2025-09-07 23:54:42.248440,53023.13,53377.62,52088.4,52548.32,31779.83,BTC/USDT
2025-09-08 00:54:42.248440,52299.95,52908.29,52032.08,52133.31,34447.53,BTC/USDT
2025-09-08 01:54:42.248440,53145.12,53288.33,52440.42,52917.14,26287.27,BTC/USDT
2025-09-08 02:54:42.248440,51840.57,52640.14,51353.41,52186.34,33667.08,BTC/USDT
2025-09-08 03:54:42.248440,51757.36,52216.93,51176.76,51949.87,33025.23,BTC/USDT
2025-09-08 04:54:42.248440,52061.08,52512.96,52035.76,52099.04,52431.59,BTC/USDT
2025-09-08 05:54:42.248440,52451.83,52522.38,52106.94,52334.33,26424.25,BTC/USDT
2025-09-08 06:54:42.248440,52649.04,53393.39,51838.59,52295.83,39494.08,BTC/USDT
2025-09-08 07:54:42.248440,52721.38,53063.81,51621.3,52274.61,45206.26,BTC/USDT
2025-09-08 08:54:42.248440,52146.33,52553.8,51804.42,52440.89,57777.98,BTC/USDT
2025-09-08 09:54:42.248440,51947.42,52723.76,51446.4,52349.97,61277.74,BTC/USDT
2025-09-08 10:54:42.248440,52436.38,53149.75,52390.65,52912.99,79720.31,BTC/USDT
2025-09-08 11:54:42.248440,53582.23,53626.46,52614.46,53255.83,40751.88,BTC/USDT
2025-09-08 12:54:42.248440,53247.51,54171.71,53104.36,53614.61,49859.96,BTC/USDT
2025-09-08 13:54:42.248440,52835.68,53429.17,52431.12,53221.34,13054.74,BTC/USDT
2025-09-08 14:54:42.248440,52760.66,53507.88,52716.26,53190.78,62236.26,BTC/USDT
2025-09-08 15:54:42.248440,52728.69,53370.9,52103.92,53070.35,13753.58,BTC/USDT
2025-09-08 16:54:42.248440,52848.21,53309.13,52105.31,52665.17,41778.14,BTC/USDT
2025-09-08 17:54:42.248440,52386.16,53539.92,52125.8,52812.32,29070.09,BTC/USDT
2025-09-08 18:54:42.248440,52713.36,53033.61,52309.48,52597.17,43965.58,BTC/USDT
2025-09-08 19:54:42.248440,52983.71,53047.25,52122.36,52863.47,22909.21,BTC/USDT
2025-09-08 20:54:42.248440,52360.78,52650.4,52087.04,52433.93,23097.92,BTC/USDT
2025-09-08 21:54:42.248440,52731.02,53648.89,52700.52,53130.22,21648.86,BTC/USDT
2025-09-08 22:54:42.248440,53200.67,53684.3,52444.92,52768.7,12603.93,BTC/USDT
2025-09-08 23:54:42.248440,53092.94,53737.36,52481.54,52859.12,30792.15,BTC/USDT
2025-09-09 00:54:42.248440,52801.02,53310.3,52695.63,53182.26,21951.81,BTC/USDT
2025-09-09 01:54:42.248440,53339.27,53721.46,52949.41,52952.23,52366.44,BTC/USDT
2025-09-09 02:54:42.248440,53674.76,53754.2,52703.52,53300.67,23656.03,BTC/USDT
2025-09-09 03:54:42.248440,52453.79,52906.38,52150.56,52803.28,20923.32,BTC/USDT
2025-09-09 04:54:42.248440,53373.18,53436.21,53117.48,53395.26,44165.93,BTC/USDT
2025-09-09 05:54:42.248440,53166.36,54044.75,52941.92,53402.83,41801.55,BTC/USDT
2025-09-09 06:54:42.248440,53297.6,53372.78,53046.66,53161.35,50211.55,BTC/USDT
2025-09-09 07:54:42.248440,52690.0,53587.83,52660.74,53041.51,23517.94,BTC/USDT
2025-09-09 08:54:42.248440,52855.34,53961.07,52068.05,53372.75,47110.54,BTC/USDT
2025-09-09 09:54:42.248440,53005.75,53298.34,52924.86,53136.27,45544.47,BTC/USDT
2025-09-09 10:54:42.248440,52665.51,53059.31,52456.96,52834.11,55029.63,BTC/USDT
2025-09-09 11:54:42.248440,52459.33,53421.08,52262.34,52746.35,43284.99,BTC/USDT
2025-09-09 12:54:42.248440,52287.14,52733.54,52140.37,52275.02,39973.69,BTC/USDT
2025-09-09 13:54:42.248440,53142.53,53823.74,52399.95,53010.37,37453.69,BTC/USDT
2025-09-09 14:54:42.248440,52910.17,53636.48,52003.6,52782.8,22598.18,BTC/USDT
2025-09-09 15:54:42.248440,52889.81,53591.88,52799.07,53121.65,47505.68,BTC/USDT
2025-09-09 16:54:42.248440,52933.6,53898.05,52641.45,53208.66,25514.48,BTC/USDT
2025-09-09 17:54:42.248440,53063.3,53522.23,52133.45,52810.94,49370.62,BTC/USDT
2025-09-09 18:54:42.248440,52607.01,53421.51,52328.91,52810.29,23072.85,BTC/USDT
2025-09-09 19:54:42.248440,52855.73,53255.72,52552.12,53129.94,37175.22,BTC/USDT
2025-09-09 20:54:42.248440,53146.64,53658.35,52907.8,53055.2,53052.48,BTC/USDT
2025-09-09 21:54:42.248440,53092.2,53640.25,52816.92,53543.75,42123.15,BTC/USDT
2025-09-09 22:54:42.248440,54244.69,54591.05,53259.67,53965.87,45623.18,BTC/USDT
2025-09-09 23:54:42.248440,54641.77,55163.39,54219.34,54348.61,53124.62,BTC/USDT
2025-09-10 00:54:42.248440,54670.99,55324.42,53673.2,54159.53,26802.77,BTC/USDT
2025-09-10 01:54:42.248440,53845.95,54458.04,53361.64,53715.49,18709.3,BTC/USDT
2025-09-10 02:54:42.248440,53272.26,53913.04,52487.69,53465.57,32894.07,BTC/USDT
2025-09-10 03:54:42.248440,53081.4,54219.24,52776.66,53547.73,19616.37,BTC/USDT
2025-09-10 04:54:42.248440,54103.13,54637.23,53236.6,53773.71,27143.63,BTC/USDT
2025-09-10 05:54:42.248440,52898.52,53340.51,52796.57,52889.0,11546.42,BTC/USDT
2025-09-10 06:54:42.248440,52429.39,53015.66,51666.57,52887.47,49600.53,BTC/USDT
2025-09-10 07:54:42.248440,52581.98,53069.0,52545.1,52953.28,44124.48,BTC/USDT
2025-09-10 08:54:42.248440,52932.95,53189.0,52393.27,52842.66,18813.56,BTC/USDT
2025-09-10 09:54:42.248440,53373.94,53580.04,52750.03,53369.34,49054.02,BTC/USDT
2025-09-10 10:54:42.248440,53083.45,53603.52,52733.75,53543.71,49518.04,BTC/USDT
2025-09-10 11:54:42.248440,54462.15,55241.88,53972.1,54085.21,47318.14,BTC/USDT
2025-09-10 12:54:42.248440,53674.25,54056.49,52907.4,53997.67,38994.17,BTC/USDT
2025-09-10 13:54:42.248440,54830.68,55259.95,54310.41,54388.37,49110.12,BTC/USDT
2025-09-10 14:54:42.248440,54741.48,55389.61,54030.91,55075.2,50638.2,BTC/USDT
2025-09-10 15:54:42.248440,55308.17,56207.26,55299.24,55632.83,36698.06,BTC/USDT
2025-09-10 16:54:42.248440,54695.69,55658.48,54022.8,55171.52,15327.93,BTC/USDT
2025-09-10 17:54:42.248440,55384.35,55694.8,54845.75,55066.32,13400.69,BTC/USDT
2025-09-10 18:54:42.248440,54389.9,54947.0,53753.01,54922.85,25944.0,BTC/USDT
2025-09-10 19:54:42.248440,54970.24,55176.8,54306.39,55130.77,46316.01,BTC/USDT
2025-09-10 20:54:42.248440,55644.03,56303.58,54694.91,55423.02,18098.53,BTC/USDT
2025-09-10 21:54:42.248440,55087.91,55537.75,54405.49,55070.1,47984.01,BTC/USDT
2025-09-10 22:54:42.248440,54597.04,55921.66,53800.0,55100.55,15419.87,BTC/USDT
2025-09-10 23:54:42.248440,53993.47,54641.04,53198.12,54256.95,15132.9,BTC/USDT
2025-09-11 00:54:42.248440,54979.42,55139.71,54609.36,54860.96,49501.87,BTC/USDT
2025-09-11 01:54:42.248440,54945.41,55041.81,54240.23,54648.04,47806.39,BTC/USDT
2025-09-11 02:54:42.248440,54607.67,55360.0,54194.71,54673.23,14726.21,BTC/USDT
2025-09-11 03:54:42.248440,54709.47,55315.81,54236.06,54545.62,26088.16,BTC/USDT
2025-09-11 04:54:42.248440,54716.44,55792.07,54318.24,55028.05,31764.58,BTC/USDT
2025-09-11 05:54:42.248440,54359.74,54707.01,53041.6,53847.52,31664.59,BTC/USDT
2025-09-11 06:54:42.248440,53970.94,54599.23,53796.38,53842.47,60012.87,BTC/USDT
2025-09-11 07:54:42.248440,53464.47,54446.53,52997.02,53800.66,57032.85,BTC/USDT
2025-09-11 08:54:42.248440,53125.3,54261.1,52437.46,53615.96,29492.45,BTC/USDT
2025-09-11 09:54:42.248440,54315.91,55097.02,54036.77,54330.93,25027.34,BTC/USDT
2025-09-11 10:54:42.248440,53611.93,54304.97,53170.95,53964.96,43036.25,BTC/USDT
2025-09-11 11:54:42.248440,53850.56,54742.9,53546.47,54286.52,22490.63,BTC/USDT
2025-09-11 12:54:42.248440,54791.52,55297.33,54147.29,54436.58,32317.59,BTC/USDT
2025-09-11 13:54:42.248440,54836.72,55163.36,54072.62,54966.63,19439.43,BTC/USDT
2025-09-11 14:54:42.248440,55227.32,55564.29,54605.33,54688.44,19445.51,BTC/USDT
2025-09-11 15:54:42.248440,53939.56,54868.83,53874.16,54384.28,49199.89,BTC/USDT
2025-09-11 16:54:42.248440,55223.84,55932.86,54558.18,54844.31,28413.92,BTC/USDT
2025-09-11 17:54:42.248440,55105.85,55676.7,54371.53,55024.99,40910.31,BTC/USDT
2025-09-11 18:54:42.248440,54475.01,54975.37,53813.81,54379.92,22312.32,BTC/USDT
2025-09-11 19:54:42.248440,53982.23,54398.07,53453.68,54157.69,45542.61,BTC/USDT
2025-09-11 20:54:42.248440,54835.76,55463.82,54199.12,54319.92,43271.25,BTC/USDT
2025-09-11 21:54:42.248440,54912.9,55260.16,54459.99,54671.2,27367.46,BTC/USDT
2025-09-11 22:54:42.248440,53963.65,54530.69,53811.13,54389.5,21882.38,BTC/USDT
2025-09-11 23:54:42.248440,53359.11,53450.6,52508.1,53191.41,21761.45,BTC/USDT
2025-09-12 00:54:42.248440,53507.05,54111.27,52825.45,53406.65,47326.66,BTC/USDT
2025-09-12 01:54:42.248440,53409.72,53517.67,52823.06,52911.86,41002.92,BTC/USDT
2025-09-12 02:54:42.248440,51657.94,52480.84,51285.21,52102.81,67724.82,BTC/USDT
2025-09-12 03:54:42.248440,50591.88,51475.89,49993.05,50987.05,21493.89,BTC/USDT
2025-09-12 04:54:42.248440,51817.35,52026.92,50646.38,51307.44,39497.12,BTC/USDT
2025-09-12 05:54:42.248440,51450.4,51961.93,50978.86,51359.69,47547.67,BTC/USDT
2025-09-12 06:54:42.248440,51320.62,52027.88,50877.18,51272.76,59078.06,BTC/USDT
2025-09-12 07:54:42.248440,52184.27,52268.54,51484.35,51822.55,62469.38,BTC/USDT
2025-09-12 08:54:42.248440,52338.55,52802.92,51646.57,52077.72,21878.26,BTC/USDT
2025-09-12 09:54:42.248440,53043.1,53068.3,52120.51,52727.8,29128.45,BTC/USDT
2025-09-12 10:54:42.248440,52349.42,52600.17,51420.21,52170.4,20731.52,BTC/USDT
2025-09-12 11:54:42.248440,51849.28,52759.95,51391.99,52158.34,30547.21,BTC/USDT
2025-09-12 12:54:42.248440,51999.33,52347.76,51462.65,51518.56,32589.12,BTC/USDT
2025-09-12 13:54:42.248440,51477.29,51928.42,50849.86,51429.89,61095.22,BTC/USDT
2025-09-12 14:54:42.248440,51330.25,51339.24,51015.61,51333.82,48536.64,BTC/USDT
2025-09-12 15:54:42.248440,51735.9,52426.77,51416.65,51582.36,11679.2,BTC/USDT
2025-09-12 16:54:42.248440,51153.59,52009.01,50485.74,51602.07,28783.85,BTC/USDT
2025-09-12 17:54:42.248440,51839.13,52149.49,51551.29,51850.63,18227.35,BTC/USDT
2025-09-12 18:54:42.248440,51882.02,52803.86,51735.19,52132.31,44432.21,BTC/USDT
2025-09-12 19:54:42.248440,53243.78,53553.02,52286.2,53001.15,37580.44,BTC/USDT
2025-09-12 20:54:42.248440,52514.18,53185.14,51960.75,52875.15,48126.44,BTC/USDT
2025-09-12 21:54:42.248440,52510.15,53234.39,51781.61,52497.39,48039.22,BTC/USDT
2025-09-12 22:54:42.248440,52779.48,53532.09,52102.3,52598.13,25822.84,BTC/USDT
2025-09-12 23:54:42.248440,52279.82,52936.76,51716.61,52277.85,20003.81,BTC/USDT
2025-09-13 00:54:42.248440,52635.04,52956.07,52577.17,52876.02,59391.26,BTC/USDT
2025-09-13 01:54:42.248440,53191.07,53192.49,52447.15,52763.27,58028.71,BTC/USDT
2025-09-13 02:54:42.248440,52546.08,52548.42,51921.52,52537.09,47538.67,BTC/USDT
2025-09-13 03:54:42.248440,52653.0,53314.92,51939.43,52349.63,20510.18,BTC/USDT
2025-09-13 04:54:42.248440,52745.03,52953.73,52052.02,52640.07,43785.8,BTC/USDT
2025-09-13 05:54:42.248440,52793.95,53412.52,52312.92,52578.29,57268.71,BTC/USDT
2025-09-13 06:54:42.248440,52495.87,52709.68,51837.67,52322.42,36437.58,BTC/USDT
2025-09-13 07:54:42.248440,52896.26,53419.49,52488.81,52995.45,42947.13,BTC/USDT
2025-09-13 08:54:42.248440,52623.04,53365.07,52133.9,52651.02,34595.99,BTC/USDT
2025-09-13 09:54:42.248440,52407.13,53096.51,51682.92,52667.11,39215.58,BTC/USDT
2025-09-13 10:54:42.248440,52724.66,53236.69,52559.66,52932.51,59680.49,BTC/USDT
2025-09-13 11:54:42.248440,52556.39,53144.33,51638.54,52277.38,31781.75,BTC/USDT
2025-09-13 12:54:42.248440,52312.4,52619.27,51537.26,52471.67,17989.55,BTC/USDT
2025-09-13 13:54:42.248440,51886.48,52526.3,51684.0,52051.32,34042.19,BTC/USDT
2025-09-13 14:54:42.248440,52346.38,52432.38,52030.02,52381.93,38175.13,BTC/USDT
2025-09-13 15:54:42.248440,52136.79,52584.49,51548.34,51999.09,15940.88,BTC/USDT
2025-09-13 16:54:42.248440,52403.78,53095.18,52096.6,52277.31,54780.56,BTC/USDT
2025-09-13 17:54:42.248440,52764.87,52951.56,51959.93,52723.46,29891.4,BTC/USDT
2025-09-13 18:54:42.248440,52848.63,53284.02,52811.5,53074.04,23162.75,BTC/USDT
2025-09-13 19:54:42.248440,52783.94,53353.3,52583.9,53178.01,26535.08,BTC/USDT
2025-09-13 20:54:42.248440,53596.97,54031.56,52442.32,53085.71,59858.27,BTC/USDT
2025-09-13 21:54:42.248440,52671.35,53462.79,52018.13,52853.76,32823.54,BTC/USDT
2025-09-13 22:54:42.248440,52952.47,54116.85,52428.81,53454.05,30020.34,BTC/USDT
2025-09-13 23:54:42.248440,53503.11,53782.22,53020.67,53170.37,34240.26,BTC/USDT
2025-09-14 00:54:42.248440,52330.91,53421.38,51975.82,52751.71,35066.0,BTC/USDT
2025-09-14 01:54:42.248440,52498.53,53715.28,51935.29,53022.84,36379.29,BTC/USDT
2025-09-14 02:54:42.248440,52391.39,52937.23,52145.13,52702.45,36333.93,BTC/USDT
2025-09-14 03:54:42.248440,52155.74,52768.36,51981.74,52322.31,43711.03,BTC/USDT
2025-09-14 04:54:42.248440,51790.28,52088.11,51289.12,51749.04,38198.06,BTC/USDT
2025-09-14 05:54:42.248440,51173.55,52308.05,51003.9,51559.82,28550.85,BTC/USDT
2025-09-14 06:54:42.248440,51057.46,52078.7,50854.02,51528.91,52990.23,BTC/USDT
2025-09-14 07:54:42.248440,52055.24,52257.2,51410.95,51626.6,13098.03,BTC/USDT
2025-09-14 08:54:42.248440,52276.68,52376.29,51768.18,52005.65,34872.95,BTC/USDT
2025-09-14 09:54:42.248440,52613.58,53082.28,51853.32,52217.56,16101.33,BTC/USDT
2025-09-14 10:54:42.248440,52131.62,52454.91,51596.56,52143.06,43056.7,BTC/USDT
2025-09-14 11:54:42.248440,52402.09,53115.26,51867.31,52065.75,24677.65,BTC/USDT
2025-09-14 12:54:42.248440,52376.28,52487.38,51578.93,52271.21,37205.11,BTC/USDT
2025-09-14 13:54:42.248440,52487.15,53269.06,51868.76,52784.64,18770.98,BTC/USDT
2025-09-14 14:54:42.248440,52885.62,53569.59,52587.9,52837.46,49780.83,BTC/USDT
2025-09-14 15:54:42.248440,52520.34,53323.03,52103.73,52649.81,22777.04,BTC/USDT
2025-09-14 16:54:42.248440,52002.39,52697.87,51283.98,52252.93,59735.89,BTC/USDT
2025-09-14 17:54:42.248440,51404.13,51682.12,51167.07,51679.79,46034.61,BTC/USDT
2025-09-14 18:54:42.248440,52267.46,52299.61,51890.17,51945.76,26759.27,BTC/USDT
2025-09-14 19:54:42.248440,52029.85,52239.77,51721.36,52177.83,16211.97,BTC/USDT
