timestamp,open,high,low,close,volume,symbol
2025-09-02 00:54:42.248440,2443.19,2471.82,2414.5,2422.08,22429.57,ETH/USDT
2025-09-02 01:54:42.248440,2418.41,2433.36,2415.19,2415.67,61813.58,ETH/USDT
2025-09-02 02:54:42.248440,2428.02,2451.61,2412.29,2422.68,43189.81,ETH/USDT
2025-09-02 03:54:42.248440,2442.09,2473.19,2387.38,2418.97,37386.74,ETH/USDT
2025-09-02 04:54:42.248440,2414.6,2424.23,2389.31,2408.25,59465.77,ETH/USDT
2025-09-02 05:54:42.248440,2467.57,2471.07,2443.19,2447.59,29662.74,ETH/USDT
2025-09-02 06:54:42.248440,2473.24,2497.16,2460.12,2473.31,53446.43,ETH/USDT
2025-09-02 07:54:42.248440,2457.06,2472.46,2424.77,2433.91,50106.3,ETH/USDT
2025-09-02 08:54:42.248440,2405.8,2448.7,2379.13,2428.57,33894.67,ETH/USDT
2025-09-02 09:54:42.248440,2445.48,2470.15,2423.63,2440.9,35170.49,ETH/USDT
2025-09-02 10:54:42.248440,2460.8,2492.91,2452.53,2467.0,27378.43,ETH/USDT
2025-09-02 11:54:42.248440,2462.49,2480.18,2435.26,2458.87,53915.95,ETH/USDT
2025-09-02 12:54:42.248440,2453.83,2484.18,2440.5,2454.76,45696.57,ETH/USDT
2025-09-02 13:54:42.248440,2472.86,2499.61,2440.54,2456.71,36552.12,ETH/USDT
2025-09-02 14:54:42.248440,2460.48,2489.82,2437.76,2469.79,68664.17,ETH/USDT
2025-09-02 15:54:42.248440,2422.53,2465.29,2410.35,2439.89,29458.48,ETH/USDT
2025-09-02 16:54:42.248440,2384.93,2426.95,2358.83,2401.15,51749.86,ETH/USDT
2025-09-02 17:54:42.248440,2448.86,2461.39,2407.31,2425.36,28615.09,ETH/USDT
2025-09-02 18:54:42.248440,2386.09,2421.03,2366.18,2406.42,18727.98,ETH/USDT
2025-09-02 19:54:42.248440,2460.19,2463.0,2411.92,2447.53,59555.29,ETH/USDT
2025-09-02 20:54:42.248440,2412.53,2458.79,2398.22,2430.86,28773.66,ETH/USDT
2025-09-02 21:54:42.248440,2446.81,2480.03,2412.81,2427.38,35065.16,ETH/USDT
2025-09-02 22:54:42.248440,2431.0,2462.94,2426.73,2434.62,65338.57,ETH/USDT
2025-09-02 23:54:42.248440,2380.33,2429.34,2378.04,2393.75,54350.2,ETH/USDT
2025-09-03 00:54:42.248440,2432.74,2473.04,2420.2,2449.06,26714.89,ETH/USDT
2025-09-03 01:54:42.248440,2452.2,2453.26,2441.13,2441.47,43932.49,ETH/USDT
2025-09-03 02:54:42.248440,2448.1,2451.29,2414.21,2425.33,48408.97,ETH/USDT
2025-09-03 03:54:42.248440,2422.73,2450.79,2375.64,2403.02,58048.11,ETH/USDT
2025-09-03 04:54:42.248440,2398.83,2436.34,2381.89,2410.05,15558.61,ETH/USDT
2025-09-03 05:54:42.248440,2396.01,2429.63,2387.57,2415.73,42286.43,ETH/USDT
2025-09-03 06:54:42.248440,2380.91,2414.6,2356.23,2394.15,31473.95,ETH/USDT
2025-09-03 07:54:42.248440,2384.45,2392.03,2332.78,2368.24,25967.28,ETH/USDT
2025-09-03 08:54:42.248440,2404.65,2419.62,2379.0,2388.32,11968.54,ETH/USDT
2025-09-03 09:54:42.248440,2386.45,2414.66,2363.26,2375.99,53841.13,ETH/USDT
2025-09-03 10:54:42.248440,2328.08,2366.89,2308.01,2343.75,57862.41,ETH/USDT
2025-09-03 11:54:42.248440,2344.76,2373.99,2306.37,2341.09,74123.33,ETH/USDT
2025-09-03 12:54:42.248440,2311.74,2354.11,2294.49,2333.71,28638.82,ETH/USDT
2025-09-03 13:54:42.248440,2379.2,2414.54,2359.01,2370.32,14264.74,ETH/USDT
2025-09-03 14:54:42.248440,2362.57,2392.15,2358.98,2360.59,51848.98,ETH/USDT
2025-09-03 15:54:42.248440,2368.27,2395.28,2336.76,2354.9,16830.3,ETH/USDT
2025-09-03 16:54:42.248440,2367.23,2388.2,2324.15,2359.12,37586.28,ETH/USDT
2025-09-03 17:54:42.248440,2356.67,2358.5,2332.03,2348.52,44736.49,ETH/USDT
2025-09-03 18:54:42.248440,2372.43,2375.47,2324.31,2356.88,47149.85,ETH/USDT
2025-09-03 19:54:42.248440,2343.06,2365.2,2314.75,2337.97,16541.58,ETH/USDT
2025-09-03 20:54:42.248440,2335.37,2353.41,2313.78,2333.62,23686.36,ETH/USDT
2025-09-03 21:54:42.248440,2323.81,2367.91,2311.13,2341.29,29350.83,ETH/USDT
2025-09-03 22:54:42.248440,2346.2,2378.27,2313.33,2362.68,22780.55,ETH/USDT
2025-09-03 23:54:42.248440,2371.16,2404.05,2318.6,2351.78,51787.53,ETH/USDT
2025-09-04 00:54:42.248440,2323.96,2354.66,2309.54,2340.71,31313.4,ETH/USDT
2025-09-04 01:54:42.248440,2378.59,2412.17,2346.7,2369.7,30575.01,ETH/USDT
2025-09-04 02:54:42.248440,2352.32,2361.64,2318.98,2359.41,41782.66,ETH/USDT
2025-09-04 03:54:42.248440,2381.04,2381.67,2341.38,2358.45,47612.19,ETH/USDT
2025-09-04 04:54:42.248440,2414.76,2444.98,2357.46,2390.92,18457.43,ETH/USDT
2025-09-04 05:54:42.248440,2406.84,2414.19,2384.52,2392.31,49666.74,ETH/USDT
2025-09-04 06:54:42.248440,2403.7,2420.6,2361.52,2387.69,48150.92,ETH/USDT
2025-09-04 07:54:42.248440,2371.35,2408.54,2367.38,2384.5,13978.5,ETH/USDT
2025-09-04 08:54:42.248440,2393.68,2400.57,2347.45,2370.59,12250.77,ETH/USDT
2025-09-04 09:54:42.248440,2382.3,2414.5,2346.01,2379.21,32522.54,ETH/USDT
2025-09-04 10:54:42.248440,2357.91,2396.92,2329.16,2361.87,34273.67,ETH/USDT
2025-09-04 11:54:42.248440,2355.2,2380.18,2347.79,2376.65,49052.95,ETH/USDT
2025-09-04 12:54:42.248440,2362.73,2396.64,2361.6,2377.04,15422.55,ETH/USDT
2025-09-04 13:54:42.248440,2393.22,2413.83,2373.54,2381.6,17243.85,ETH/USDT
2025-09-04 14:54:42.248440,2425.42,2448.74,2388.81,2414.72,50209.55,ETH/USDT
2025-09-04 15:54:42.248440,2370.3,2400.1,2348.94,2387.13,52825.95,ETH/USDT
2025-09-04 16:54:42.248440,2384.64,2414.07,2365.42,2387.69,15570.75,ETH/USDT
2025-09-04 17:54:42.248440,2400.83,2426.11,2391.99,2399.95,31217.09,ETH/USDT
2025-09-04 18:54:42.248440,2376.35,2419.11,2370.25,2388.3,47114.69,ETH/USDT
2025-09-04 19:54:42.248440,2402.45,2413.47,2372.01,2406.56,43517.9,ETH/USDT
2025-09-04 20:54:42.248440,2395.35,2399.5,2374.01,2396.24,56784.78,ETH/USDT
2025-09-04 21:54:42.248440,2406.45,2413.66,2400.75,2401.91,49435.15,ETH/USDT
2025-09-04 22:54:42.248440,2386.67,2415.73,2363.79,2399.65,16840.76,ETH/USDT
2025-09-04 23:54:42.248440,2383.05,2404.59,2366.66,2402.84,41716.84,ETH/USDT
2025-09-05 00:54:42.248440,2389.37,2430.07,2356.68,2404.36,22624.81,ETH/USDT
2025-09-05 01:54:42.248440,2410.23,2417.04,2387.89,2403.85,43621.9,ETH/USDT
2025-09-05 02:54:42.248440,2372.59,2418.73,2348.09,2394.9,17223.59,ETH/USDT
2025-09-05 03:54:42.248440,2384.58,2414.5,2356.1,2382.36,14328.04,ETH/USDT
2025-09-05 04:54:42.248440,2409.9,2419.4,2375.33,2388.46,57489.08,ETH/USDT
2025-09-05 05:54:42.248440,2369.78,2408.6,2367.8,2389.57,16455.19,ETH/USDT
2025-09-05 06:54:42.248440,2365.85,2384.11,2364.62,2376.54,22019.81,ETH/USDT
2025-09-05 07:54:42.248440,2383.78,2404.88,2369.09,2383.14,37693.33,ETH/USDT
2025-09-05 08:54:42.248440,2372.31,2409.23,2342.92,2374.48,61344.69,ETH/USDT
2025-09-05 09:54:42.248440,2410.21,2442.45,2381.19,2404.17,15367.33,ETH/USDT
2025-09-05 10:54:42.248440,2454.18,2490.44,2429.93,2452.38,18622.87,ETH/USDT
2025-09-05 11:54:42.248440,2458.27,2512.3,2444.21,2479.76,16256.68,ETH/USDT
2025-09-05 12:54:42.248440,2527.67,2549.52,2494.64,2506.32,53169.93,ETH/USDT
2025-09-05 13:54:42.248440,2524.69,2537.5,2518.11,2522.72,17426.91,ETH/USDT
2025-09-05 14:54:42.248440,2496.32,2531.57,2464.08,2518.62,52320.75,ETH/USDT
2025-09-05 15:54:42.248440,2459.73,2509.01,2433.04,2480.93,39559.9,ETH/USDT
2025-09-05 16:54:42.248440,2450.59,2491.65,2444.49,2460.87,24042.83,ETH/USDT
2025-09-05 17:54:42.248440,2467.12,2474.27,2421.61,2447.75,53721.25,ETH/USDT
2025-09-05 18:54:42.248440,2450.78,2497.52,2439.09,2471.5,49173.35,ETH/USDT
2025-09-05 19:54:42.248440,2484.5,2490.3,2447.9,2476.65,36932.9,ETH/USDT
2025-09-05 20:54:42.248440,2450.85,2471.8,2414.93,2463.78,14658.01,ETH/USDT
2025-09-05 21:54:42.248440,2438.96,2464.6,2400.52,2427.96,29698.22,ETH/USDT
2025-09-05 22:54:42.248440,2489.17,2507.72,2453.18,2473.28,59457.56,ETH/USDT
2025-09-05 23:54:42.248440,2498.74,2533.66,2467.12,2483.91,31200.56,ETH/USDT
2025-09-06 00:54:42.248440,2524.55,2551.13,2489.07,2502.04,42932.39,ETH/USDT
2025-09-06 01:54:42.248440,2506.01,2542.69,2469.5,2491.5,24051.64,ETH/USDT
2025-09-06 02:54:42.248440,2483.59,2517.48,2466.48,2488.86,55063.77,ETH/USDT
2025-09-06 03:54:42.248440,2469.71,2511.91,2448.9,2482.16,62543.35,ETH/USDT
2025-09-06 04:54:42.248440,2491.91,2519.64,2447.87,2483.53,58316.8,ETH/USDT
2025-09-06 05:54:42.248440,2535.28,2543.97,2489.47,2520.4,30099.28,ETH/USDT
2025-09-06 06:54:42.248440,2502.91,2512.57,2479.93,2496.46,35197.81,ETH/USDT
2025-09-06 07:54:42.248440,2486.86,2505.99,2458.64,2495.74,15008.33,ETH/USDT
2025-09-06 08:54:42.248440,2499.67,2512.21,2498.21,2503.02,54942.59,ETH/USDT
2025-09-06 09:54:42.248440,2498.84,2513.61,2493.47,2500.8,23140.08,ETH/USDT
2025-09-06 10:54:42.248440,2509.71,2547.63,2505.98,2520.8,45542.74,ETH/USDT
2025-09-06 11:54:42.248440,2464.56,2513.07,2436.27,2486.31,38130.38,ETH/USDT
2025-09-06 12:54:42.248440,2503.27,2545.5,2466.52,2523.99,34072.89,ETH/USDT
2025-09-06 13:54:42.248440,2515.91,2536.62,2485.0,2496.7,33464.93,ETH/USDT
2025-09-06 14:54:42.248440,2464.39,2486.91,2431.22,2474.44,29750.98,ETH/USDT
2025-09-06 15:54:42.248440,2465.49,2483.77,2455.71,2465.71,34569.27,ETH/USDT
2025-09-06 16:54:42.248440,2461.83,2494.72,2433.11,2453.13,32789.84,ETH/USDT
2025-09-06 17:54:42.248440,2444.96,2472.38,2409.32,2461.54,60146.94,ETH/USDT
2025-09-06 18:54:42.248440,2456.82,2498.18,2444.14,2467.7,41699.4,ETH/USDT
2025-09-06 19:54:42.248440,2454.65,2504.69,2454.5,2470.03,24225.21,ETH/USDT
2025-09-06 20:54:42.248440,2454.18,2456.84,2406.78,2442.41,43502.25,ETH/USDT
2025-09-06 21:54:42.248440,2440.44,2469.07,2406.99,2439.8,50234.71,ETH/USDT
2025-09-06 22:54:42.248440,2425.15,2461.09,2410.96,2440.29,15931.65,ETH/USDT
2025-09-06 23:54:42.248440,2441.43,2496.33,2415.96,2464.45,28423.83,ETH/USDT
2025-09-07 00:54:42.248440,2446.67,2477.73,2432.73,2468.47,25681.46,ETH/USDT
2025-09-07 01:54:42.248440,2498.64,2524.9,2446.23,2476.1,26525.82,ETH/USDT
2025-09-07 02:54:42.248440,2517.91,2550.82,2498.13,2515.19,29677.0,ETH/USDT
2025-09-07 03:54:42.248440,2483.14,2513.28,2476.01,2492.17,72394.2,ETH/USDT
2025-09-07 04:54:42.248440,2499.97,2531.04,2460.66,2484.59,41152.04,ETH/USDT
2025-09-07 05:54:42.248440,2481.27,2483.21,2429.66,2462.33,10958.1,ETH/USDT
2025-09-07 06:54:42.248440,2472.54,2496.33,2460.57,2494.13,51009.8,ETH/USDT
2025-09-07 07:54:42.248440,2542.17,2559.58,2524.16,2527.71,38779.41,ETH/USDT
2025-09-07 08:54:42.248440,2534.62,2585.72,2528.18,2558.76,25578.8,ETH/USDT
2025-09-07 09:54:42.248440,2573.84,2608.2,2549.91,2570.04,48876.04,ETH/USDT
2025-09-07 10:54:42.248440,2566.17,2613.89,2541.91,2577.95,44943.68,ETH/USDT
2025-09-07 11:54:42.248440,2559.26,2588.03,2531.27,2568.67,18256.0,ETH/USDT
2025-09-07 12:54:42.248440,2601.96,2614.63,2561.92,2584.56,33029.62,ETH/USDT
2025-09-07 13:54:42.248440,2564.88,2578.39,2553.43,2558.44,37691.39,ETH/USDT
2025-09-07 14:54:42.248440,2514.54,2543.79,2478.18,2532.51,47796.06,ETH/USDT
2025-09-07 15:54:42.248440,2499.6,2560.34,2494.06,2524.16,24149.39,ETH/USDT
2025-09-07 16:54:42.248440,2563.32,2585.47,2543.84,2562.47,30273.51,ETH/USDT
2025-09-07 17:54:42.248440,2528.3,2558.05,2490.87,2552.13,30664.34,ETH/USDT
2025-09-07 18:54:42.248440,2552.74,2559.67,2526.77,2544.56,29222.48,ETH/USDT
2025-09-07 19:54:42.248440,2553.22,2560.52,2545.38,2550.5,13002.44,ETH/USDT
2025-09-07 20:54:42.248440,2563.12,2598.26,2553.47,2568.92,16791.05,ETH/USDT
2025-09-07 21:54:42.248440,2604.32,2633.71,2579.99,2594.76,58454.6,ETH/USDT
2025-09-07 22:54:42.248440,2568.73,2593.45,2546.89,2571.82,47036.91,ETH/USDT
2025-09-07 23:54:42.248440,2587.27,2614.99,2559.74,2569.95,16958.27,ETH/USDT
2025-09-08 00:54:42.248440,2573.86,2596.45,2565.36,2574.66,39598.58,ETH/USDT
2025-09-08 01:54:42.248440,2598.58,2634.2,2560.68,2581.43,29511.47,ETH/USDT
2025-09-08 02:54:42.248440,2590.46,2609.8,2573.11,2599.39,23785.31,ETH/USDT
2025-09-08 03:54:42.248440,2626.68,2635.58,2604.83,2616.53,17208.23,ETH/USDT
2025-09-08 04:54:42.248440,2618.97,2652.13,2606.48,2617.17,50090.5,ETH/USDT
2025-09-08 05:54:42.248440,2639.76,2654.2,2614.26,2641.4,17188.71,ETH/USDT
2025-09-08 06:54:42.248440,2672.44,2697.78,2628.12,2661.96,35479.17,ETH/USDT
2025-09-08 07:54:42.248440,2656.52,2705.94,2617.17,2680.96,25163.17,ETH/USDT
2025-09-08 08:54:42.248440,2657.35,2699.78,2635.46,2669.81,35948.61,ETH/USDT
2025-09-08 09:54:42.248440,2666.28,2725.09,2646.96,2685.12,67002.15,ETH/USDT
2025-09-08 10:54:42.248440,2689.7,2735.09,2676.43,2711.08,48358.08,ETH/USDT
2025-09-08 11:54:42.248440,2687.23,2711.49,2659.76,2700.13,13756.06,ETH/USDT
2025-09-08 12:54:42.248440,2676.07,2724.14,2665.51,2703.07,25481.11,ETH/USDT
2025-09-08 13:54:42.248440,2732.21,2758.62,2704.09,2737.07,31863.41,ETH/USDT
2025-09-08 14:54:42.248440,2750.73,2765.66,2725.28,2745.83,45371.33,ETH/USDT
2025-09-08 15:54:42.248440,2748.48,2783.06,2743.3,2744.03,49881.52,ETH/USDT
2025-09-08 16:54:42.248440,2793.83,2802.49,2770.42,2776.26,20089.37,ETH/USDT
2025-09-08 17:54:42.248440,2767.03,2797.05,2740.94,2765.99,60151.0,ETH/USDT
2025-09-08 18:54:42.248440,2737.69,2765.71,2705.99,2729.01,12839.91,ETH/USDT
2025-09-08 19:54:42.248440,2695.17,2716.14,2693.13,2712.25,52933.58,ETH/USDT
2025-09-08 20:54:42.248440,2731.42,2762.85,2727.9,2737.0,18663.93,ETH/USDT
2025-09-08 21:54:42.248440,2766.98,2778.9,2746.51,2748.49,19316.48,ETH/USDT
2025-09-08 22:54:42.248440,2734.06,2754.08,2697.9,2750.09,48410.39,ETH/USDT
2025-09-08 23:54:42.248440,2793.37,2798.25,2754.08,2773.54,44296.34,ETH/USDT
2025-09-09 00:54:42.248440,2787.48,2791.82,2749.08,2777.34,47585.14,ETH/USDT
2025-09-09 01:54:42.248440,2747.93,2792.52,2741.7,2772.54,54824.75,ETH/USDT
2025-09-09 02:54:42.248440,2770.42,2818.2,2728.91,2791.15,38292.32,ETH/USDT
2025-09-09 03:54:42.248440,2789.72,2790.37,2778.96,2782.79,27605.51,ETH/USDT
2025-09-09 04:54:42.248440,2774.26,2811.95,2754.03,2793.79,14420.58,ETH/USDT
2025-09-09 05:54:42.248440,2776.94,2784.69,2773.23,2776.29,51956.29,ETH/USDT
2025-09-09 06:54:42.248440,2738.53,2783.59,2701.62,2753.19,22697.19,ETH/USDT
2025-09-09 07:54:42.248440,2757.22,2797.38,2721.76,2734.4,47458.89,ETH/USDT
2025-09-09 08:54:42.248440,2734.52,2736.81,2698.07,2733.94,68815.21,ETH/USDT
2025-09-09 09:54:42.248440,2704.78,2741.73,2670.41,2719.99,49170.0,ETH/USDT
2025-09-09 10:54:42.248440,2688.75,2735.38,2654.5,2706.71,76575.14,ETH/USDT
2025-09-09 11:54:42.248440,2694.7,2731.41,2657.84,2703.52,45414.25,ETH/USDT
2025-09-09 12:54:42.248440,2716.2,2731.39,2701.18,2702.08,50508.24,ETH/USDT
2025-09-09 13:54:42.248440,2647.63,2696.64,2613.13,2669.03,53875.76,ETH/USDT
2025-09-09 14:54:42.248440,2592.52,2625.22,2574.25,2616.08,50459.47,ETH/USDT
2025-09-09 15:54:42.248440,2598.37,2646.73,2583.36,2624.53,18869.33,ETH/USDT
2025-09-09 16:54:42.248440,2635.92,2661.77,2609.04,2627.55,30137.16,ETH/USDT
2025-09-09 17:54:42.248440,2613.18,2637.42,2566.06,2599.16,38452.9,ETH/USDT
2025-09-09 18:54:42.248440,2629.34,2662.19,2604.05,2608.31,55073.96,ETH/USDT
2025-09-09 19:54:42.248440,2625.01,2626.33,2608.75,2617.45,22955.87,ETH/USDT
2025-09-09 20:54:42.248440,2633.05,2666.04,2602.22,2611.27,54065.17,ETH/USDT
2025-09-09 21:54:42.248440,2669.37,2673.31,2625.82,2652.43,23639.64,ETH/USDT
2025-09-09 22:54:42.248440,2659.36,2718.7,2642.75,2679.48,47079.4,ETH/USDT
2025-09-09 23:54:42.248440,2669.79,2700.83,2664.91,2671.09,42649.13,ETH/USDT
2025-09-10 00:54:42.248440,2669.69,2701.2,2643.27,2663.13,45050.2,ETH/USDT
2025-09-10 01:54:42.248440,2654.86,2661.68,2610.91,2632.51,32037.83,ETH/USDT
2025-09-10 02:54:42.248440,2654.02,2692.98,2644.06,2658.41,44419.62,ETH/USDT
2025-09-10 03:54:42.248440,2653.16,2692.67,2651.15,2663.75,63665.6,ETH/USDT
2025-09-10 04:54:42.248440,2687.44,2715.69,2652.36,2681.37,24797.99,ETH/USDT
2025-09-10 05:54:42.248440,2630.8,2655.79,2628.14,2636.32,58350.41,ETH/USDT
2025-09-10 06:54:42.248440,2639.38,2658.05,2608.69,2652.8,31831.84,ETH/USDT
2025-09-10 07:54:42.248440,2665.05,2690.53,2621.7,2642.16,59185.97,ETH/USDT
2025-09-10 08:54:42.248440,2678.68,2692.07,2625.72,2654.59,29872.7,ETH/USDT
2025-09-10 09:54:42.248440,2652.26,2694.6,2624.32,2665.74,67899.97,ETH/USDT
2025-09-10 10:54:42.248440,2683.48,2718.35,2631.29,2665.42,30300.09,ETH/USDT
2025-09-10 11:54:42.248440,2645.52,2677.01,2623.88,2650.77,11468.11,ETH/USDT
2025-09-10 12:54:42.248440,2649.54,2689.5,2638.82,2659.31,64779.03,ETH/USDT
2025-09-10 13:54:42.248440,2637.3,2655.64,2611.19,2641.78,18806.1,ETH/USDT
2025-09-10 14:54:42.248440,2660.77,2696.48,2621.34,2664.08,38329.38,ETH/USDT
2025-09-10 15:54:42.248440,2629.87,2655.45,2592.1,2648.93,33706.88,ETH/USDT
2025-09-10 16:54:42.248440,2657.34,2668.85,2611.42,2649.52,48957.86,ETH/USDT
2025-09-10 17:54:42.248440,2650.98,2682.83,2616.63,2633.95,41592.54,ETH/USDT
2025-09-10 18:54:42.248440,2645.35,2674.01,2630.3,2637.39,40365.79,ETH/USDT
2025-09-10 19:54:42.248440,2628.8,2631.09,2602.52,2615.92,45254.06,ETH/USDT
2025-09-10 20:54:42.248440,2623.54,2640.14,2564.69,2599.23,33563.73,ETH/USDT
2025-09-10 21:54:42.248440,2630.65,2654.0,2599.86,2647.26,21743.4,ETH/USDT
2025-09-10 22:54:42.248440,2687.81,2694.28,2641.75,2665.22,27641.99,ETH/USDT
2025-09-10 23:54:42.248440,2674.6,2684.86,2648.8,2673.18,47484.9,ETH/USDT
2025-09-11 00:54:42.248440,2682.98,2688.67,2642.87,2684.26,22474.59,ETH/USDT
2025-09-11 01:54:42.248440,2699.88,2733.83,2667.45,2690.91,38940.31,ETH/USDT
2025-09-11 02:54:42.248440,2684.67,2698.04,2669.81,2689.12,27328.07,ETH/USDT
2025-09-11 03:54:42.248440,2708.16,2739.16,2668.54,2705.48,28151.87,ETH/USDT
2025-09-11 04:54:42.248440,2703.75,2736.81,2679.33,2687.84,57082.37,ETH/USDT
2025-09-11 05:54:42.248440,2701.05,2728.95,2682.4,2722.31,39928.88,ETH/USDT
2025-09-11 06:54:42.248440,2723.49,2755.08,2705.68,2725.03,13701.84,ETH/USDT
2025-09-11 07:54:42.248440,2764.29,2782.09,2701.53,2742.59,50924.54,ETH/USDT
2025-09-11 08:54:42.248440,2780.95,2781.76,2759.47,2777.28,56822.02,ETH/USDT
2025-09-11 09:54:42.248440,2796.61,2831.05,2773.29,2788.28,46843.97,ETH/USDT
2025-09-11 10:54:42.248440,2760.86,2770.88,2754.22,2770.46,54017.7,ETH/USDT
2025-09-11 11:54:42.248440,2789.31,2837.88,2788.83,2797.6,44905.31,ETH/USDT
2025-09-11 12:54:42.248440,2836.58,2858.54,2801.8,2835.75,44743.7,ETH/USDT
2025-09-11 13:54:42.248440,2801.99,2838.53,2778.27,2792.27,33711.33,ETH/USDT
2025-09-11 14:54:42.248440,2801.01,2820.13,2775.65,2790.12,50844.86,ETH/USDT
2025-09-11 15:54:42.248440,2797.96,2826.7,2776.85,2796.72,64402.3,ETH/USDT
2025-09-11 16:54:42.248440,2784.22,2819.92,2760.22,2790.96,42112.25,ETH/USDT
2025-09-11 17:54:42.248440,2740.8,2784.52,2716.87,2763.53,18394.26,ETH/USDT
2025-09-11 18:54:42.248440,2758.09,2760.84,2709.09,2744.28,39882.14,ETH/USDT
2025-09-11 19:54:42.248440,2707.75,2729.05,2681.27,2704.3,51526.97,ETH/USDT
2025-09-11 20:54:42.248440,2724.95,2765.06,2716.85,2725.05,15443.55,ETH/USDT
2025-09-11 21:54:42.248440,2753.41,2757.07,2733.92,2755.13,52137.73,ETH/USDT
2025-09-11 22:54:42.248440,2783.18,2821.41,2764.67,2785.22,51728.46,ETH/USDT
2025-09-11 23:54:42.248440,2768.77,2819.42,2745.84,2784.68,39894.74,ETH/USDT
2025-09-12 00:54:42.248440,2794.53,2799.09,2767.25,2790.84,38962.76,ETH/USDT
2025-09-12 01:54:42.248440,2806.67,2830.05,2786.65,2814.83,47942.74,ETH/USDT
2025-09-12 02:54:42.248440,2803.86,2815.92,2783.1,2809.73,12185.31,ETH/USDT
2025-09-12 03:54:42.248440,2789.68,2823.97,2780.37,2788.69,35036.71,ETH/USDT
2025-09-12 04:54:42.248440,2765.12,2817.04,2739.88,2776.17,21447.68,ETH/USDT
2025-09-12 05:54:42.248440,2785.91,2820.23,2745.7,2780.16,34332.82,ETH/USDT
2025-09-12 06:54:42.248440,2758.06,2805.97,2746.13,2764.53,15586.09,ETH/USDT
2025-09-12 07:54:42.248440,2748.18,2788.23,2720.33,2775.08,22047.37,ETH/USDT
2025-09-12 08:54:42.248440,2748.34,2757.34,2742.99,2745.42,43549.9,ETH/USDT
2025-09-12 09:54:42.248440,2766.68,2774.98,2703.94,2740.24,22711.37,ETH/USDT
2025-09-12 10:54:42.248440,2760.97,2782.42,2710.76,2749.21,26301.39,ETH/USDT
2025-09-12 11:54:42.248440,2734.12,2761.33,2725.02,2752.23,47445.12,ETH/USDT
2025-09-12 12:54:42.248440,2749.0,2777.38,2705.3,2736.28,43954.76,ETH/USDT
2025-09-12 13:54:42.248440,2772.07,2809.02,2720.09,2752.46,45755.05,ETH/USDT
2025-09-12 14:54:42.248440,2738.91,2785.15,2721.33,2758.33,63998.7,ETH/USDT
2025-09-12 15:54:42.248440,2703.08,2741.2,2664.16,2712.95,16550.53,ETH/USDT
2025-09-12 16:54:42.248440,2720.03,2759.14,2715.34,2722.91,37888.04,ETH/USDT
2025-09-12 17:54:42.248440,2696.35,2728.16,2668.61,2713.89,56141.58,ETH/USDT
2025-09-12 18:54:42.248440,2713.15,2716.04,2696.34,2702.68,33626.11,ETH/USDT
2025-09-12 19:54:42.248440,2711.78,2725.89,2679.54,2685.0,26128.48,ETH/USDT
2025-09-12 20:54:42.248440,2690.16,2706.71,2650.18,2663.76,57298.29,ETH/USDT
2025-09-12 21:54:42.248440,2694.85,2733.0,2637.06,2668.25,19038.53,ETH/USDT
2025-09-12 22:54:42.248440,2676.02,2710.67,2667.58,2679.99,43789.4,ETH/USDT
2025-09-12 23:54:42.248440,2680.21,2706.56,2667.49,2683.37,14816.9,ETH/USDT
2025-09-13 00:54:42.248440,2714.15,2752.47,2695.17,2703.84,35523.91,ETH/USDT
2025-09-13 01:54:42.248440,2725.35,2747.78,2708.43,2716.5,37803.75,ETH/USDT
2025-09-13 02:54:42.248440,2671.93,2682.96,2652.07,2673.55,23081.87,ETH/USDT
2025-09-13 03:54:42.248440,2654.19,2683.49,2643.74,2654.23,53063.42,ETH/USDT
2025-09-13 04:54:42.248440,2682.11,2708.79,2678.66,2679.57,48230.93,ETH/USDT
2025-09-13 05:54:42.248440,2651.57,2670.05,2625.85,2652.74,37003.26,ETH/USDT
2025-09-13 06:54:42.248440,2600.8,2625.15,2589.46,2595.71,40236.74,ETH/USDT
2025-09-13 07:54:42.248440,2626.05,2658.87,2615.37,2633.94,47126.22,ETH/USDT
2025-09-13 08:54:42.248440,2658.76,2694.87,2613.95,2640.28,16216.87,ETH/USDT
2025-09-13 09:54:42.248440,2646.24,2678.87,2614.79,2626.07,51438.5,ETH/USDT
2025-09-13 10:54:42.248440,2628.7,2665.09,2598.15,2608.5,29056.22,ETH/USDT
2025-09-13 11:54:42.248440,2611.92,2644.76,2577.87,2621.72,57605.54,ETH/USDT
2025-09-13 12:54:42.248440,2648.51,2671.74,2628.21,2631.82,35793.01,ETH/USDT
2025-09-13 13:54:42.248440,2638.43,2644.26,2625.23,2638.79,48669.81,ETH/USDT
2025-09-13 14:54:42.248440,2660.31,2689.16,2613.1,2634.94,20306.24,ETH/USDT
2025-09-13 15:54:42.248440,2631.47,2642.41,2576.89,2608.33,47139.92,ETH/USDT
2025-09-13 16:54:42.248440,2629.36,2634.93,2570.19,2607.69,53063.12,ETH/USDT
2025-09-13 17:54:42.248440,2614.18,2636.62,2581.08,2630.0,50035.6,ETH/USDT
2025-09-13 18:54:42.248440,2632.39,2637.12,2584.87,2618.79,67061.14,ETH/USDT
2025-09-13 19:54:42.248440,2609.39,2633.53,2585.75,2631.46,36438.84,ETH/USDT
2025-09-13 20:54:42.248440,2616.42,2651.18,2603.45,2623.11,29298.38,ETH/USDT
