timestamp,open,high,low,close,volume,symbol
2025-09-03 17:54:42.248440,813.13,814.19,798.23,808.47,34635.53,BNB/USDT
2025-09-03 18:54:42.248440,815.44,827.28,809.37,814.18,38925.91,BNB/USDT
2025-09-03 19:54:42.248440,803.08,805.25,796.83,804.31,31442.98,BNB/USDT
2025-09-03 20:54:42.248440,807.15,814.1,793.02,803.37,19316.11,BNB/USDT
2025-09-03 21:54:42.248440,801.81,808.48,795.18,805.36,54989.39,BNB/USDT
2025-09-03 22:54:42.248440,801.85,808.4,795.42,804.85,26975.03,BNB/USDT
2025-09-03 23:54:42.248440,799.25,812.67,797.64,803.62,28149.01,BNB/USDT
2025-09-04 00:54:42.248440,796.53,804.97,794.43,800.73,46081.44,BNB/USDT
2025-09-04 01:54:42.248440,804.74,807.8,794.59,806.08,59788.36,BNB/USDT
2025-09-04 02:54:42.248440,799.68,815.34,797.19,804.46,33931.44,BNB/USDT
2025-09-04 03:54:42.248440,798.54,801.5,798.03,800.06,36205.54,BNB/USDT
2025-09-04 04:54:42.248440,794.57,799.33,789.09,798.31,41400.26,BNB/USDT
2025-09-04 05:54:42.248440,797.6,802.99,794.15,799.29,59127.98,BNB/USDT
2025-09-04 06:54:42.248440,792.65,801.47,782.72,796.56,54207.94,BNB/USDT
2025-09-04 07:54:42.248440,804.34,808.27,794.51,798.05,48757.34,BNB/USDT
2025-09-04 08:54:42.248440,797.39,807.48,794.11,797.92,52862.01,BNB/USDT
2025-09-04 09:54:42.248440,805.99,810.27,797.15,799.26,42434.51,BNB/USDT
2025-09-04 10:54:42.248440,801.36,815.22,790.48,804.33,47007.89,BNB/USDT
2025-09-04 11:54:42.248440,799.26,801.49,793.26,797.93,49301.18,BNB/USDT
2025-09-04 12:54:42.248440,802.04,810.99,785.37,796.46,37252.66,BNB/USDT
2025-09-04 13:54:42.248440,798.16,805.29,785.11,793.31,45037.16,BNB/USDT
2025-09-04 14:54:42.248440,787.36,792.92,776.78,790.75,42397.62,BNB/USDT
2025-09-04 15:54:42.248440,794.81,804.61,784.96,791.2,23200.81,BNB/USDT
2025-09-04 16:54:42.248440,786.08,795.34,782.19,791.15,56676.58,BNB/USDT
2025-09-04 17:54:42.248440,779.09,789.6,767.52,785.17,68644.1,BNB/USDT
2025-09-04 18:54:42.248440,785.05,791.25,775.56,780.95,16377.51,BNB/USDT
2025-09-04 19:54:42.248440,778.73,794.43,774.8,784.87,17465.3,BNB/USDT
2025-09-04 20:54:42.248440,772.36,789.19,770.97,780.09,40948.15,BNB/USDT
2025-09-04 21:54:42.248440,790.07,801.64,780.77,782.52,45940.4,BNB/USDT
2025-09-04 22:54:42.248440,769.25,785.09,766.02,775.79,51516.99,BNB/USDT
2025-09-04 23:54:42.248440,771.24,771.93,767.84,770.16,19260.22,BNB/USDT
2025-09-05 00:54:42.248440,771.68,776.25,765.82,771.95,20613.9,BNB/USDT
2025-09-05 01:54:42.248440,775.36,779.23,770.95,777.17,55103.84,BNB/USDT
2025-09-05 02:54:42.248440,774.01,790.2,772.69,780.56,66305.56,BNB/USDT
2025-09-05 03:54:42.248440,772.84,783.65,771.21,778.74,57814.31,BNB/USDT
2025-09-05 04:54:42.248440,776.37,786.15,774.17,776.14,54984.03,BNB/USDT
2025-09-05 05:54:42.248440,785.05,791.02,773.55,777.65,55765.12,BNB/USDT
2025-09-05 06:54:42.248440,772.66,774.39,764.86,771.99,32532.58,BNB/USDT
2025-09-05 07:54:42.248440,769.39,782.39,758.21,773.54,24690.37,BNB/USDT
2025-09-05 08:54:42.248440,765.42,778.2,757.21,771.63,39555.47,BNB/USDT
2025-09-05 09:54:42.248440,782.66,787.83,774.43,777.3,48118.01,BNB/USDT
2025-09-05 10:54:42.248440,785.48,787.36,775.26,778.36,12991.13,BNB/USDT
2025-09-05 11:54:42.248440,777.04,788.96,765.39,777.76,46369.85,BNB/USDT
2025-09-05 12:54:42.248440,775.74,784.24,770.57,778.58,55804.63,BNB/USDT
2025-09-05 13:54:42.248440,780.8,786.88,774.26,777.34,26288.52,BNB/USDT
2025-09-05 14:54:42.248440,778.56,780.04,774.55,779.09,43421.95,BNB/USDT
2025-09-05 15:54:42.248440,769.48,785.28,763.33,776.02,48689.16,BNB/USDT
2025-09-05 16:54:42.248440,784.63,791.52,768.51,779.8,40929.06,BNB/USDT
2025-09-05 17:54:42.248440,780.95,789.93,773.05,778.55,55382.57,BNB/USDT
2025-09-05 18:54:42.248440,777.13,786.25,773.16,781.48,18884.93,BNB/USDT
2025-09-05 19:54:42.248440,787.81,797.99,783.81,784.19,30965.34,BNB/USDT
2025-09-05 20:54:42.248440,789.36,793.63,778.68,784.74,42085.21,BNB/USDT
2025-09-05 21:54:42.248440,788.65,796.93,786.67,787.2,39324.77,BNB/USDT
2025-09-05 22:54:42.248440,787.09,791.99,783.11,785.65,44747.03,BNB/USDT
2025-09-05 23:54:42.248440,782.2,789.24,781.4,787.95,49816.58,BNB/USDT
2025-09-06 00:54:42.248440,788.5,795.29,773.6,782.32,25271.26,BNB/USDT
2025-09-06 01:54:42.248440,774.04,780.28,772.87,778.64,43851.66,BNB/USDT
2025-09-06 02:54:42.248440,773.66,784.71,764.93,778.03,60822.3,BNB/USDT
2025-09-06 03:54:42.248440,776.48,777.04,767.94,771.46,44648.44,BNB/USDT
2025-09-06 04:54:42.248440,776.11,782.53,765.36,771.79,25684.43,BNB/USDT
2025-09-06 05:54:42.248440,772.03,789.04,769.78,779.19,42909.31,BNB/USDT
2025-09-06 06:54:42.248440,779.0,785.63,774.78,776.72,51863.11,BNB/USDT
2025-09-06 07:54:42.248440,771.6,786.89,768.56,776.9,55950.92,BNB/USDT
2025-09-06 08:54:42.248440,779.68,790.5,769.89,773.58,24856.78,BNB/USDT
2025-09-06 09:54:42.248440,779.56,782.28,776.47,777.36,23906.64,BNB/USDT
2025-09-06 10:54:42.248440,776.33,781.68,770.17,776.6,76390.92,BNB/USDT
2025-09-06 11:54:42.248440,780.07,789.28,766.66,776.57,13014.6,BNB/USDT
2025-09-06 12:54:42.248440,773.3,776.97,770.2,775.86,67330.29,BNB/USDT
2025-09-06 13:54:42.248440,771.9,780.97,770.46,774.98,21085.49,BNB/USDT
2025-09-06 14:54:42.248440,775.32,777.94,761.71,770.73,21323.57,BNB/USDT
2025-09-06 15:54:42.248440,764.99,773.56,756.15,771.37,43468.28,BNB/USDT
2025-09-06 16:54:42.248440,774.37,782.24,764.82,770.49,65600.17,BNB/USDT
2025-09-06 17:54:42.248440,770.86,777.09,763.41,765.38,13194.69,BNB/USDT
2025-09-06 18:54:42.248440,763.05,769.95,756.16,759.1,42099.04,BNB/USDT
2025-09-06 19:54:42.248440,751.3,763.74,742.91,758.55,36628.05,BNB/USDT
2025-09-06 20:54:42.248440,761.2,771.66,747.12,757.54,46140.38,BNB/USDT
2025-09-06 21:54:42.248440,746.79,755.67,740.77,753.09,12547.74,BNB/USDT
2025-09-06 22:54:42.248440,757.22,758.4,751.1,755.91,27593.27,BNB/USDT
2025-09-06 23:54:42.248440,760.85,764.57,748.99,754.16,56740.48,BNB/USDT
2025-09-07 00:54:42.248440,751.82,756.26,749.4,756.07,23749.53,BNB/USDT
2025-09-07 01:54:42.248440,751.33,756.24,748.03,753.24,65371.62,BNB/USDT
2025-09-07 02:54:42.248440,752.4,761.16,750.21,751.99,45399.31,BNB/USDT
2025-09-07 03:54:42.248440,756.34,765.61,747.52,749.97,41646.05,BNB/USDT
2025-09-07 04:54:42.248440,748.25,758.36,741.05,748.7,38179.94,BNB/USDT
2025-09-07 05:54:42.248440,753.22,757.86,743.99,749.47,13545.52,BNB/USDT
2025-09-07 06:54:42.248440,754.62,763.84,745.58,748.57,16699.82,BNB/USDT
2025-09-07 07:54:42.248440,753.36,762.51,746.29,750.69,18236.58,BNB/USDT
2025-09-07 08:54:42.248440,747.02,756.44,745.8,746.81,50974.65,BNB/USDT
2025-09-07 09:54:42.248440,745.39,755.35,741.82,744.4,55767.08,BNB/USDT
2025-09-07 10:54:42.248440,744.21,750.72,737.91,745.55,75752.0,BNB/USDT
2025-09-07 11:54:42.248440,745.58,748.76,735.88,748.59,35690.98,BNB/USDT
2025-09-07 12:54:42.248440,751.28,762.03,746.93,748.9,28418.6,BNB/USDT
2025-09-07 13:54:42.248440,750.9,760.08,748.21,751.42,42734.47,BNB/USDT
2025-09-07 14:54:42.248440,744.06,753.19,740.75,748.44,18646.68,BNB/USDT
2025-09-07 15:54:42.248440,747.03,747.85,743.64,746.83,37097.99,BNB/USDT
2025-09-07 16:54:42.248440,755.26,758.38,748.55,748.77,56418.85,BNB/USDT
2025-09-07 17:54:42.248440,750.09,751.82,743.1,747.57,46089.16,BNB/USDT
2025-09-07 18:54:42.248440,743.52,757.17,733.34,746.05,41346.84,BNB/USDT
2025-09-07 19:54:42.248440,750.74,757.08,744.38,744.78,32281.85,BNB/USDT
2025-09-07 20:54:42.248440,747.34,753.72,732.1,740.77,35914.16,BNB/USDT
2025-09-07 21:54:42.248440,737.65,746.65,735.31,737.3,31547.8,BNB/USDT
2025-09-07 22:54:42.248440,729.15,743.91,728.49,735.03,58601.83,BNB/USDT
2025-09-07 23:54:42.248440,734.55,747.36,733.92,739.78,15040.51,BNB/USDT
2025-09-08 00:54:42.248440,737.84,746.31,735.72,738.39,28821.44,BNB/USDT
2025-09-08 01:54:42.248440,740.44,748.71,729.82,737.24,23683.19,BNB/USDT
2025-09-08 02:54:42.248440,739.28,744.97,737.85,739.46,72429.38,BNB/USDT
2025-09-08 03:54:42.248440,745.91,755.77,737.38,739.46,68236.64,BNB/USDT
2025-09-08 04:54:42.248440,740.89,742.66,736.64,737.88,41279.89,BNB/USDT
2025-09-08 05:54:42.248440,742.3,743.41,734.31,737.61,39876.28,BNB/USDT
2025-09-08 06:54:42.248440,730.13,739.05,728.61,734.63,26443.58,BNB/USDT
2025-09-08 07:54:42.248440,728.2,733.6,724.82,730.7,16317.29,BNB/USDT
2025-09-08 08:54:42.248440,734.73,744.41,729.53,733.89,29744.97,BNB/USDT
2025-09-08 09:54:42.248440,731.29,735.91,729.85,734.94,49289.89,BNB/USDT
2025-09-08 10:54:42.248440,728.21,735.64,719.05,728.6,11627.29,BNB/USDT
2025-09-08 11:54:42.248440,737.15,746.11,724.69,731.23,17523.92,BNB/USDT
2025-09-08 12:54:42.248440,727.97,739.46,719.63,730.56,61212.27,BNB/USDT
2025-09-08 13:54:42.248440,728.65,735.55,726.42,729.72,25195.59,BNB/USDT
2025-09-08 14:54:42.248440,725.6,734.68,718.81,732.77,52719.06,BNB/USDT
2025-09-08 15:54:42.248440,722.48,734.39,722.12,729.56,16424.67,BNB/USDT
2025-09-08 16:54:42.248440,733.11,741.27,721.16,729.76,61954.1,BNB/USDT
2025-09-08 17:54:42.248440,736.77,742.55,730.01,734.48,55032.36,BNB/USDT
2025-09-08 18:54:42.248440,738.36,745.68,725.56,733.53,18070.3,BNB/USDT
2025-09-08 19:54:42.248440,728.13,742.84,728.0,732.16,37261.95,BNB/USDT
2025-09-08 20:54:42.248440,744.44,752.75,733.8,737.6,51678.67,BNB/USDT
2025-09-08 21:54:42.248440,728.8,745.78,720.52,735.82,36801.63,BNB/USDT
2025-09-08 22:54:42.248440,743.36,747.07,737.99,738.13,17788.8,BNB/USDT
2025-09-08 23:54:42.248440,727.7,734.09,724.05,733.91,41002.9,BNB/USDT
2025-09-09 00:54:42.248440,739.65,750.25,735.92,736.55,57485.76,BNB/USDT
2025-09-09 01:54:42.248440,734.18,744.2,732.16,734.74,64111.76,BNB/USDT
2025-09-09 02:54:42.248440,740.03,743.13,732.53,737.77,29298.96,BNB/USDT
2025-09-09 03:54:42.248440,736.74,747.77,730.45,735.97,17604.62,BNB/USDT
2025-09-09 04:54:42.248440,744.8,746.7,733.04,737.73,46029.79,BNB/USDT
2025-09-09 05:54:42.248440,733.28,744.13,727.91,731.39,34690.13,BNB/USDT
2025-09-09 06:54:42.248440,732.37,736.33,723.24,731.05,45069.29,BNB/USDT
2025-09-09 07:54:42.248440,726.84,742.01,720.72,731.33,14856.57,BNB/USDT
2025-09-09 08:54:42.248440,721.4,737.19,716.18,728.11,20266.41,BNB/USDT
2025-09-09 09:54:42.248440,724.72,729.12,718.37,728.24,31360.54,BNB/USDT
2025-09-09 10:54:42.248440,737.94,744.23,729.33,737.05,55421.34,BNB/USDT
2025-09-09 11:54:42.248440,730.98,742.82,730.96,733.71,25643.14,BNB/USDT
2025-09-09 12:54:42.248440,741.91,742.7,733.07,735.22,66740.86,BNB/USDT
2025-09-09 13:54:42.248440,728.81,742.31,718.95,733.29,39302.36,BNB/USDT
2025-09-09 14:54:42.248440,741.68,750.87,730.1,737.29,33255.2,BNB/USDT
2025-09-09 15:54:42.248440,737.75,748.24,731.83,738.19,47333.43,BNB/USDT
2025-09-09 16:54:42.248440,734.6,739.66,724.99,736.55,51716.59,BNB/USDT
2025-09-09 17:54:42.248440,737.85,744.35,727.27,736.98,24510.39,BNB/USDT
2025-09-09 18:54:42.248440,747.98,753.4,735.35,742.63,21494.42,BNB/USDT
2025-09-09 19:54:42.248440,742.03,750.78,733.05,741.05,12555.92,BNB/USDT
2025-09-09 20:54:42.248440,745.23,747.81,734.92,744.05,48436.64,BNB/USDT
2025-09-09 21:54:42.248440,744.52,749.57,732.82,740.49,50705.95,BNB/USDT
2025-09-09 22:54:42.248440,744.48,755.53,737.23,741.89,23160.46,BNB/USDT
2025-09-09 23:54:42.248440,743.6,748.8,732.93,741.59,41944.82,BNB/USDT
2025-09-10 00:54:42.248440,742.81,750.46,739.14,745.59,42000.59,BNB/USDT
2025-09-10 01:54:42.248440,750.19,751.9,736.18,745.43,13492.57,BNB/USDT
2025-09-10 02:54:42.248440,752.83,763.36,739.27,749.72,24424.57,BNB/USDT
2025-09-10 03:54:42.248440,748.99,749.44,742.36,747.04,40130.03,BNB/USDT
2025-09-10 04:54:42.248440,736.23,747.24,735.36,743.05,18504.14,BNB/USDT
2025-09-10 05:54:42.248440,736.29,739.95,729.91,739.85,36803.36,BNB/USDT
2025-09-10 06:54:42.248440,735.61,742.13,725.07,741.43,48868.18,BNB/USDT
2025-09-10 07:54:42.248440,741.06,744.92,728.11,737.86,20765.7,BNB/USDT
2025-09-10 08:54:42.248440,727.83,734.64,726.83,730.54,39409.44,BNB/USDT
2025-09-10 09:54:42.248440,732.78,733.1,723.4,729.45,68072.55,BNB/USDT
2025-09-10 10:54:42.248440,735.43,743.59,723.44,729.99,20284.33,BNB/USDT
2025-09-10 11:54:42.248440,733.73,737.57,723.22,728.54,29328.25,BNB/USDT
2025-09-10 12:54:42.248440,723.46,726.39,720.13,724.87,12235.55,BNB/USDT
2025-09-10 13:54:42.248440,725.36,735.14,724.3,728.69,49451.4,BNB/USDT
2025-09-10 14:54:42.248440,737.58,738.63,722.88,731.37,14288.91,BNB/USDT
2025-09-10 15:54:42.248440,731.16,736.23,724.67,732.5,55286.54,BNB/USDT
2025-09-10 16:54:42.248440,741.64,752.35,734.46,736.81,55528.58,BNB/USDT
2025-09-10 17:54:42.248440,740.26,742.58,730.3,733.85,22289.06,BNB/USDT
2025-09-10 18:54:42.248440,727.16,735.33,718.78,733.18,26282.63,BNB/USDT
2025-09-10 19:54:42.248440,741.46,749.97,735.26,737.06,59596.14,BNB/USDT
2025-09-10 20:54:42.248440,744.92,749.51,732.1,737.61,41450.1,BNB/USDT
2025-09-10 21:54:42.248440,747.34,748.76,742.74,743.29,18213.38,BNB/USDT
2025-09-10 22:54:42.248440,741.06,745.48,733.43,737.49,35529.48,BNB/USDT
2025-09-10 23:54:42.248440,733.33,736.17,720.98,731.51,42958.19,BNB/USDT
2025-09-11 00:54:42.248440,737.14,747.71,728.58,729.9,43124.83,BNB/USDT
2025-09-11 01:54:42.248440,726.7,736.88,720.99,731.83,35733.98,BNB/USDT
2025-09-11 02:54:42.248440,730.18,734.63,720.33,734.19,14309.96,BNB/USDT
2025-09-11 03:54:42.248440,737.1,738.28,727.87,733.42,23584.86,BNB/USDT
2025-09-11 04:54:42.248440,739.08,740.69,732.3,736.84,37324.2,BNB/USDT
2025-09-11 05:54:42.248440,733.03,747.22,728.68,738.24,25895.78,BNB/USDT
2025-09-11 06:54:42.248440,744.64,751.6,729.31,738.48,22548.33,BNB/USDT
2025-09-11 07:54:42.248440,738.61,751.23,734.08,742.92,23265.6,BNB/USDT
2025-09-11 08:54:42.248440,749.58,749.71,739.65,743.16,55362.9,BNB/USDT
2025-09-11 09:54:42.248440,740.55,751.27,736.32,740.75,41308.6,BNB/USDT
2025-09-11 10:54:42.248440,745.38,755.32,737.54,740.05,33458.62,BNB/USDT
2025-09-11 11:54:42.248440,730.41,743.55,726.32,736.68,36016.44,BNB/USDT
2025-09-11 12:54:42.248440,733.52,736.84,728.7,736.05,26606.48,BNB/USDT
2025-09-11 13:54:42.248440,737.29,738.13,723.58,733.37,22610.97,BNB/USDT
2025-09-11 14:54:42.248440,736.0,739.03,728.29,729.01,36504.85,BNB/USDT
2025-09-11 15:54:42.248440,732.35,733.05,723.2,727.46,26056.82,BNB/USDT
2025-09-11 16:54:42.248440,718.25,728.31,716.05,722.58,47132.58,BNB/USDT
2025-09-11 17:54:42.248440,722.83,734.0,717.37,725.03,32823.79,BNB/USDT
2025-09-11 18:54:42.248440,731.56,741.34,719.75,727.13,60018.39,BNB/USDT
2025-09-11 19:54:42.248440,728.51,736.43,726.61,730.47,39039.7,BNB/USDT
2025-09-11 20:54:42.248440,724.37,733.38,714.57,728.75,57264.42,BNB/USDT
2025-09-11 21:54:42.248440,729.45,731.8,721.9,730.25,24908.45,BNB/USDT
2025-09-11 22:54:42.248440,719.36,730.54,718.3,726.54,34563.44,BNB/USDT
2025-09-11 23:54:42.248440,723.98,731.04,714.13,724.69,15993.19,BNB/USDT
2025-09-12 00:54:42.248440,729.28,729.8,717.53,728.06,15506.37,BNB/USDT
2025-09-12 01:54:42.248440,728.36,740.03,721.97,731.92,38831.31,BNB/USDT
2025-09-12 02:54:42.248440,736.22,739.85,731.19,732.35,60664.05,BNB/USDT
2025-09-12 03:54:42.248440,732.21,742.57,731.89,734.6,24644.8,BNB/USDT
2025-09-12 04:54:42.248440,734.92,738.89,728.32,733.85,29403.58,BNB/USDT
2025-09-12 05:54:42.248440,734.9,740.39,727.53,737.19,28878.95,BNB/USDT
2025-09-12 06:54:42.248440,729.22,744.19,728.73,734.2,30093.45,BNB/USDT
2025-09-12 07:54:42.248440,735.8,739.03,724.27,734.62,20650.18,BNB/USDT
2025-09-12 08:54:42.248440,738.9,741.66,732.83,738.55,63289.54,BNB/USDT
2025-09-12 09:54:42.248440,732.95,747.85,725.78,736.9,12765.64,BNB/USDT
2025-09-12 10:54:42.248440,738.13,740.26,735.75,736.87,31700.54,BNB/USDT
2025-09-12 11:54:42.248440,745.47,756.19,728.49,738.32,25969.44,BNB/USDT
2025-09-12 12:54:42.248440,743.58,744.97,734.6,741.46,48209.3,BNB/USDT
2025-09-12 13:54:42.248440,732.36,746.11,727.89,739.02,61468.95,BNB/USDT
2025-09-12 14:54:42.248440,745.79,748.16,738.72,740.28,76933.29,BNB/USDT
2025-09-12 15:54:42.248440,747.85,749.85,743.31,743.56,27662.25,BNB/USDT
2025-09-12 16:54:42.248440,747.07,753.21,745.02,746.85,44051.58,BNB/USDT
2025-09-12 17:54:42.248440,752.46,762.08,740.33,746.72,35020.29,BNB/USDT
2025-09-12 18:54:42.248440,740.94,751.2,733.6,745.57,29898.59,BNB/USDT
2025-09-12 19:54:42.248440,744.6,755.69,738.19,745.55,56809.72,BNB/USDT
2025-09-12 20:54:42.248440,744.61,754.65,741.64,743.21,52696.42,BNB/USDT
2025-09-12 21:54:42.248440,751.43,759.41,734.5,745.01,23988.95,BNB/USDT
2025-09-12 22:54:42.248440,739.41,745.67,731.34,745.48,36850.73,BNB/USDT
2025-09-12 23:54:42.248440,732.72,742.69,724.25,737.37,42357.21,BNB/USDT
2025-09-13 00:54:42.248440,740.07,744.02,729.36,738.6,43616.29,BNB/USDT
2025-09-13 01:54:42.248440,735.43,737.08,730.35,736.99,32231.17,BNB/USDT
2025-09-13 02:54:42.248440,735.39,738.99,731.84,737.56,23468.12,BNB/USDT
2025-09-13 03:54:42.248440,737.35,745.31,728.87,742.62,16586.71,BNB/USDT
2025-09-13 04:54:42.248440,743.5,751.57,728.95,739.61,15660.2,BNB/USDT
2025-09-13 05:54:42.248440,734.03,747.06,731.19,738.31,55962.1,BNB/USDT
2025-09-13 06:54:42.248440,731.43,745.9,724.86,737.56,29038.89,BNB/USDT
2025-09-13 07:54:42.248440,738.73,744.45,729.95,733.28,14851.81,BNB/USDT
2025-09-13 08:54:42.248440,730.92,741.16,723.03,733.63,42439.68,BNB/USDT
2025-09-13 09:54:42.248440,730.95,737.6,728.18,735.08,14356.98,BNB/USDT
2025-09-13 10:54:42.248440,730.13,743.84,722.71,733.83,30291.96,BNB/USDT
2025-09-13 11:54:42.248440,728.69,736.84,722.45,735.66,38605.11,BNB/USDT
2025-09-13 12:54:42.248440,735.67,743.39,733.27,740.62,30687.16,BNB/USDT
2025-09-13 13:54:42.248440,736.47,747.65,732.23,738.34,13819.21,BNB/USDT
2025-09-13 14:54:42.248440,733.37,740.14,722.47,737.85,47510.0,BNB/USDT
2025-09-13 15:54:42.248440,736.68,740.58,733.01,736.9,47105.33,BNB/USDT
2025-09-13 16:54:42.248440,746.93,752.75,734.58,742.81,22122.77,BNB/USDT
2025-09-13 17:54:42.248440,751.15,762.21,733.79,744.74,47042.17,BNB/USDT
2025-09-13 18:54:42.248440,748.33,756.31,739.13,748.35,51004.91,BNB/USDT
2025-09-13 19:54:42.248440,751.52,751.89,743.12,747.74,42839.15,BNB/USDT
2025-09-13 20:54:42.248440,757.86,765.38,743.11,753.82,32446.74,BNB/USDT
2025-09-13 21:54:42.248440,751.98,759.18,744.23,757.25,41371.12,BNB/USDT
2025-09-13 22:54:42.248440,751.66,756.4,747.27,754.23,56291.97,BNB/USDT
2025-09-13 23:54:42.248440,743.35,756.87,743.11,750.22,19353.76,BNB/USDT
2025-09-14 00:54:42.248440,752.06,757.38,748.56,750.43,18978.0,BNB/USDT
2025-09-14 01:54:42.248440,748.37,760.57,739.43,752.22,28612.01,BNB/USDT
2025-09-14 02:54:42.248440,756.89,765.63,747.37,751.0,31823.63,BNB/USDT
2025-09-14 03:54:42.248440,750.37,752.83,739.18,748.55,44849.05,BNB/USDT
2025-09-14 04:54:42.248440,756.59,766.18,741.34,751.83,16258.35,BNB/USDT
2025-09-14 05:54:42.248440,756.49,760.32,744.14,753.08,59827.38,BNB/USDT
2025-09-14 06:54:42.248440,748.55,759.85,741.1,752.83,55340.49,BNB/USDT
2025-09-14 07:54:42.248440,749.04,756.46,738.26,750.38,27570.21,BNB/USDT
2025-09-14 08:54:42.248440,752.56,753.31,742.35,750.18,44418.56,BNB/USDT
2025-09-14 09:54:42.248440,743.19,756.65,740.61,747.65,47496.93,BNB/USDT
2025-09-14 10:54:42.248440,755.6,757.08,747.12,750.76,38004.94,BNB/USDT
2025-09-14 11:54:42.248440,753.41,758.04,743.7,753.3,47802.94,BNB/USDT
2025-09-14 12:54:42.248440,743.33,752.77,740.75,750.13,27110.16,BNB/USDT
2025-09-14 13:54:42.248440,742.14,749.29,740.34,747.07,46035.87,BNB/USDT
2025-09-14 14:54:42.248440,755.2,764.14,746.55,751.48,14940.09,BNB/USDT
2025-09-14 15:54:42.248440,747.45,759.77,739.23,754.22,27368.63,BNB/USDT
2025-09-14 16:54:42.248440,754.9,758.56,752.69,756.59,26137.65,BNB/USDT
2025-09-14 17:54:42.248440,754.38,767.3,747.86,760.5,30964.84,BNB/USDT
2025-09-14 18:54:42.248440,758.72,768.43,748.54,757.22,21600.28,BNB/USDT
2025-09-14 19:54:42.248440,749.6,758.0,748.22,756.51,10945.45,BNB/USDT
2025-09-14 20:54:42.248440,767.52,775.58,762.48,763.0,20161.37,BNB/USDT
2025-09-14 21:54:42.248440,768.0,775.82,764.38,768.24,17697.04,BNB/USDT
2025-09-14 22:54:42.248440,771.73,779.66,763.42,770.28,66502.0,BNB/USDT
2025-09-14 23:54:42.248440,764.81,781.92,758.9,771.02,18743.2,BNB/USDT
2025-09-15 00:54:42.248440,766.89,778.72,757.59,772.96,26871.57,BNB/USDT
2025-09-15 01:54:42.248440,777.34,786.15,770.52,772.72,12352.36,BNB/USDT
2025-09-15 02:54:42.248440,773.62,782.84,763.22,770.33,47046.99,BNB/USDT
2025-09-15 03:54:42.248440,762.86,770.18,755.05,767.56,13960.78,BNB/USDT
2025-09-15 04:54:42.248440,780.27,790.43,764.75,775.14,62179.37,BNB/USDT
2025-09-15 05:54:42.248440,768.12,783.01,766.44,773.13,37830.36,BNB/USDT
2025-09-15 06:54:42.248440,783.81,790.65,770.65,776.79,19776.94,BNB/USDT
2025-09-15 07:54:42.248440,775.61,778.34,768.26,769.33,47044.05,BNB/USDT
2025-09-15 08:54:42.248440,767.79,772.24,758.39,767.55,42373.28,BNB/USDT
2025-09-15 09:54:42.248440,761.1,776.25,750.92,767.18,39336.07,BNB/USDT
2025-09-15 10:54:42.248440,769.6,771.06,764.13,765.31,66453.01,BNB/USDT
2025-09-15 11:54:42.248440,761.54,766.77,759.01,762.69,20423.41,BNB/USDT
2025-09-15 12:54:42.248440,766.93,772.7,763.0,765.93,51496.01,BNB/USDT
2025-09-15 13:54:42.248440,766.13,776.85,756.8,767.15,10744.03,BNB/USDT
2025-09-15 14:54:42.248440,767.28,769.33,765.03,765.29,16546.53,BNB/USDT
2025-09-15 15:54:42.248440,764.52,770.11,757.42,763.13,17042.11,BNB/USDT
2025-09-15 16:54:42.248440,757.51,769.16,746.55,758.52,42600.79,BNB/USDT
2025-09-15 17:54:42.248440,748.95,762.68,747.16,754.77,15341.35,BNB/USDT
2025-09-15 18:54:42.248440,747.79,757.56,736.65,751.18,16627.51,BNB/USDT
2025-09-15 19:54:42.248440,749.3,760.61,744.26,749.69,85921.32,BNB/USDT
2025-09-15 20:54:42.248440,761.63,768.9,749.97,760.11,28610.12,BNB/USDT
2025-09-15 21:54:42.248440,763.31,770.46,752.11,758.26,40720.44,BNB/USDT
2025-09-15 22:54:42.248440,754.57,760.25,752.11,756.75,35197.4,BNB/USDT
2025-09-15 23:54:42.248440,754.11,756.7,746.06,754.88,28912.46,BNB/USDT
2025-09-16 00:54:42.248440,751.76,764.3,742.06,756.44,48264.02,BNB/USDT
2025-09-16 01:54:42.248440,757.03,757.65,748.62,752.14,27245.92,BNB/USDT
2025-09-16 02:54:42.248440,745.55,753.23,740.28,748.76,44866.89,BNB/USDT
2025-09-16 03:54:42.248440,748.97,754.2,748.0,752.47,40941.37,BNB/USDT
2025-09-16 04:54:42.248440,748.74,762.71,741.09,753.39,16022.55,BNB/USDT
2025-09-16 05:54:42.248440,759.26,764.17,744.65,753.99,25013.2,BNB/USDT
2025-09-16 06:54:42.248440,751.28,764.74,742.01,757.03,28485.66,BNB/USDT
2025-09-16 07:54:42.248440,754.15,759.23,750.78,757.18,30947.17,BNB/USDT
2025-09-16 08:54:42.248440,756.07,761.17,743.69,753.15,35680.54,BNB/USDT
2025-09-16 09:54:42.248440,753.46,764.4,742.55,754.85,44164.21,BNB/USDT
2025-09-16 10:54:42.248440,759.78,768.03,747.0,756.78,13870.41,BNB/USDT
2025-09-16 11:54:42.248440,753.03,756.75,742.35,751.65,64134.38,BNB/USDT
2025-09-16 12:54:42.248440,755.05,758.74,747.98,752.71,38100.77,BNB/USDT
2025-09-16 13:54:42.248440,750.58,760.51,743.36,754.93,22098.84,BNB/USDT
2025-09-16 14:54:42.248440,762.23,762.72,748.57,757.31,50984.36,BNB/USDT
