timestamp,open,high,low,close,volume,symbol
2025-08-19 14:54:42.248440,131.05,131.93,129.82,130.14,13515.12,SOL/USDT
2025-08-19 15:54:42.248440,129.84,130.68,129.73,129.9,49597.98,SOL/USDT
2025-08-19 16:54:42.248440,130.25,131.28,129.47,130.37,52800.52,SOL/USDT
2025-08-19 17:54:42.248440,129.72,131.45,129.71,130.76,40353.55,SOL/USDT
2025-08-19 18:54:42.248440,131.83,132.39,130.66,130.9,49077.13,SOL/USDT
2025-08-19 19:54:42.248440,130.63,132.44,130.34,130.95,39589.15,SOL/USDT
2025-08-19 20:54:42.248440,130.52,132.23,128.54,129.94,63529.98,SOL/USDT
2025-08-19 21:54:42.248440,130.06,130.29,128.15,129.18,11229.16,SOL/USDT
2025-08-19 22:54:42.248440,128.14,129.15,127.46,129.0,42177.68,SOL/USDT
2025-08-19 23:54:42.248440,131.16,132.04,130.42,130.97,30865.35,SOL/USDT
2025-08-20 00:54:42.248440,130.69,132.32,130.1,130.79,50144.97,SOL/USDT
2025-08-20 01:54:42.248440,131.46,132.51,130.07,130.76,12049.42,SOL/USDT
2025-08-20 02:54:42.248440,129.12,130.71,127.32,129.95,49215.22,SOL/USDT
2025-08-20 03:54:42.248440,130.35,132.08,129.51,130.79,20150.4,SOL/USDT
2025-08-20 04:54:42.248440,132.66,133.04,130.22,131.75,34895.77,SOL/USDT
2025-08-20 05:54:42.248440,130.15,131.28,128.46,129.76,38617.39,SOL/USDT
2025-08-20 06:54:42.248440,126.71,128.47,125.17,127.98,32023.73,SOL/USDT
2025-08-20 07:54:42.248440,129.2,129.63,127.43,128.93,50695.69,SOL/USDT
2025-08-20 08:54:42.248440,130.67,131.58,129.6,130.64,13418.36,SOL/USDT
2025-08-20 09:54:42.248440,129.98,130.31,129.37,129.96,19790.88,SOL/USDT
2025-08-20 10:54:42.248440,131.03,132.73,128.98,130.64,43462.67,SOL/USDT
2025-08-20 11:54:42.248440,131.12,132.41,129.47,129.99,67702.47,SOL/USDT
2025-08-20 12:54:42.248440,127.6,128.4,126.16,128.18,32981.46,SOL/USDT
2025-08-20 13:54:42.248440,128.52,129.82,126.89,127.8,37127.44,SOL/USDT
2025-08-20 14:54:42.248440,126.09,128.15,124.85,126.63,38652.97,SOL/USDT
2025-08-20 15:54:42.248440,128.98,130.35,127.57,128.47,23156.64,SOL/USDT
2025-08-20 16:54:42.248440,126.82,127.82,125.73,127.77,28133.4,SOL/USDT
2025-08-20 17:54:42.248440,128.2,128.99,126.9,127.89,72161.93,SOL/USDT
2025-08-20 18:54:42.248440,127.95,128.93,126.25,128.21,42420.55,SOL/USDT
2025-08-20 19:54:42.248440,127.87,128.53,126.06,128.0,49013.92,SOL/USDT
2025-08-20 20:54:42.248440,128.42,128.89,126.2,127.91,46914.9,SOL/USDT
2025-08-20 21:54:42.248440,126.9,128.31,126.75,127.42,29013.91,SOL/USDT
2025-08-20 22:54:42.248440,125.56,127.65,125.37,126.08,34524.47,SOL/USDT
2025-08-20 23:54:42.248440,128.27,129.94,127.5,127.69,29077.52,SOL/USDT
2025-08-21 00:54:42.248440,127.2,127.48,125.52,127.27,58604.24,SOL/USDT
2025-08-21 01:54:42.248440,125.59,127.12,124.87,126.18,46903.2,SOL/USDT
2025-08-21 02:54:42.248440,126.66,128.33,125.27,126.07,58516.93,SOL/USDT
2025-08-21 03:54:42.248440,124.77,126.35,124.03,125.79,33721.51,SOL/USDT
2025-08-21 04:54:42.248440,125.9,128.64,124.41,127.16,61115.33,SOL/USDT
2025-08-21 05:54:42.248440,127.42,127.83,124.65,126.45,24530.88,SOL/USDT
2025-08-21 06:54:42.248440,125.91,127.07,125.73,126.88,14299.64,SOL/USDT
2025-08-21 07:54:42.248440,128.82,129.34,126.8,128.0,61614.2,SOL/USDT
2025-08-21 08:54:42.248440,128.04,128.38,125.38,127.24,53285.93,SOL/USDT
2025-08-21 09:54:42.248440,125.95,128.46,125.48,127.13,41384.39,SOL/USDT
2025-08-21 10:54:42.248440,127.54,128.86,125.9,126.36,17203.1,SOL/USDT
2025-08-21 11:54:42.248440,126.74,128.22,124.59,125.86,21954.13,SOL/USDT
2025-08-21 12:54:42.248440,125.91,127.22,122.94,124.73,55005.49,SOL/USDT
2025-08-21 13:54:42.248440,124.56,126.09,123.54,124.43,38417.79,SOL/USDT
2025-08-21 14:54:42.248440,124.74,125.16,123.32,124.41,27704.01,SOL/USDT
2025-08-21 15:54:42.248440,124.74,126.5,122.01,123.61,13492.05,SOL/USDT
2025-08-21 16:54:42.248440,123.07,124.89,121.58,123.52,16265.95,SOL/USDT
2025-08-21 17:54:42.248440,125.34,126.27,123.6,124.2,49925.17,SOL/USDT
2025-08-21 18:54:42.248440,123.78,126.53,123.43,124.95,32922.1,SOL/USDT
2025-08-21 19:54:42.248440,126.03,127.44,124.0,125.39,32035.35,SOL/USDT
2025-08-21 20:54:42.248440,124.29,126.13,123.15,124.92,46024.0,SOL/USDT
2025-08-21 21:54:42.248440,123.97,124.17,122.68,123.35,18552.09,SOL/USDT
2025-08-21 22:54:42.248440,125.91,126.05,124.08,124.93,27976.73,SOL/USDT
2025-08-21 23:54:42.248440,124.93,125.8,124.83,125.32,47623.03,SOL/USDT
2025-08-22 00:54:42.248440,124.64,125.54,123.9,125.05,27452.84,SOL/USDT
2025-08-22 01:54:42.248440,125.0,125.2,123.81,123.95,21278.07,SOL/USDT
2025-08-22 02:54:42.248440,123.85,124.98,123.14,124.24,25265.11,SOL/USDT
2025-08-22 03:54:42.248440,124.95,127.4,123.64,125.97,18292.08,SOL/USDT
2025-08-22 04:54:42.248440,126.43,126.74,123.87,125.27,33469.39,SOL/USDT
2025-08-22 05:54:42.248440,125.72,128.04,125.65,126.3,17070.85,SOL/USDT
2025-08-22 06:54:42.248440,127.17,127.79,125.85,127.13,41721.02,SOL/USDT
2025-08-22 07:54:42.248440,126.96,127.95,126.17,126.63,18707.3,SOL/USDT
2025-08-22 08:54:42.248440,124.48,126.18,123.7,125.43,19786.48,SOL/USDT
2025-08-22 09:54:42.248440,124.93,125.87,124.54,125.42,54882.72,SOL/USDT
2025-08-22 10:54:42.248440,126.1,126.35,124.16,125.96,37070.46,SOL/USDT
2025-08-22 11:54:42.248440,126.73,128.01,125.44,126.73,36070.98,SOL/USDT
2025-08-22 12:54:42.248440,125.16,126.15,124.34,125.28,13879.64,SOL/USDT
2025-08-22 13:54:42.248440,126.35,126.89,124.83,126.61,29164.58,SOL/USDT
2025-08-22 14:54:42.248440,128.15,129.05,127.03,127.29,21173.11,SOL/USDT
2025-08-22 15:54:42.248440,127.45,129.11,126.23,127.28,36660.45,SOL/USDT
2025-08-22 16:54:42.248440,127.38,129.02,125.75,128.01,57667.19,SOL/USDT
2025-08-22 17:54:42.248440,128.37,128.64,128.11,128.46,56578.22,SOL/USDT
2025-08-22 18:54:42.248440,130.07,131.34,127.68,129.15,42320.28,SOL/USDT
2025-08-22 19:54:42.248440,128.86,130.36,128.41,128.45,24146.62,SOL/USDT
2025-08-22 20:54:42.248440,127.25,129.5,126.86,127.62,14064.29,SOL/USDT
2025-08-22 21:54:42.248440,127.08,128.89,126.32,127.7,60618.16,SOL/USDT
2025-08-22 22:54:42.248440,128.0,128.15,126.39,127.47,34289.08,SOL/USDT
2025-08-22 23:54:42.248440,127.42,128.85,125.02,126.34,41670.41,SOL/USDT
2025-08-23 00:54:42.248440,126.77,128.31,125.68,126.76,24437.45,SOL/USDT
2025-08-23 01:54:42.248440,126.09,128.89,124.51,127.06,54062.23,SOL/USDT
2025-08-23 02:54:42.248440,124.95,126.71,124.45,126.07,45489.01,SOL/USDT
2025-08-23 03:54:42.248440,126.92,127.36,126.07,127.03,39881.33,SOL/USDT
2025-08-23 04:54:42.248440,128.78,131.06,128.11,129.13,19947.87,SOL/USDT
2025-08-23 05:54:42.248440,129.38,130.44,127.92,129.33,13416.88,SOL/USDT
2025-08-23 06:54:42.248440,127.41,129.01,126.41,127.68,38119.12,SOL/USDT
2025-08-23 07:54:42.248440,128.41,128.95,125.86,127.42,46716.08,SOL/USDT
2025-08-23 08:54:42.248440,127.93,129.03,125.63,127.2,59102.46,SOL/USDT
2025-08-23 09:54:42.248440,126.64,127.43,125.98,126.45,49416.36,SOL/USDT
2025-08-23 10:54:42.248440,127.02,128.39,125.71,127.2,48026.79,SOL/USDT
2025-08-23 11:54:42.248440,124.94,126.07,123.76,125.75,53251.44,SOL/USDT
2025-08-23 12:54:42.248440,123.41,125.24,121.62,123.92,25606.78,SOL/USDT
2025-08-23 13:54:42.248440,123.74,124.08,123.59,123.9,28220.24,SOL/USDT
2025-08-23 14:54:42.248440,124.49,125.75,123.99,124.09,14493.08,SOL/USDT
2025-08-23 15:54:42.248440,124.52,124.59,124.24,124.51,22104.92,SOL/USDT
2025-08-23 16:54:42.248440,125.39,126.11,123.48,124.31,11416.93,SOL/USDT
2025-08-23 17:54:42.248440,125.07,125.64,123.87,124.04,29426.76,SOL/USDT
2025-08-23 18:54:42.248440,124.61,125.22,122.85,124.28,39154.46,SOL/USDT
2025-08-23 19:54:42.248440,123.35,124.94,122.29,124.14,59646.89,SOL/USDT
2025-08-23 20:54:42.248440,124.79,125.81,124.17,124.45,21143.15,SOL/USDT
2025-08-23 21:54:42.248440,124.49,126.64,124.31,125.16,47870.12,SOL/USDT
2025-08-23 22:54:42.248440,124.77,126.36,123.76,125.34,28962.41,SOL/USDT
2025-08-23 23:54:42.248440,126.04,128.48,125.55,127.01,39023.61,SOL/USDT
2025-08-24 00:54:42.248440,125.28,126.19,124.92,125.68,33751.45,SOL/USDT
2025-08-24 01:54:42.248440,125.95,127.08,125.81,125.85,15718.13,SOL/USDT
2025-08-24 02:54:42.248440,125.54,126.8,124.45,126.16,29520.65,SOL/USDT
2025-08-24 03:54:42.248440,126.35,126.63,124.14,125.19,30128.26,SOL/USDT
2025-08-24 04:54:42.248440,123.57,125.26,122.88,123.27,22690.79,SOL/USDT
2025-08-24 05:54:42.248440,125.42,125.54,123.79,124.22,41809.08,SOL/USDT
2025-08-24 06:54:42.248440,124.89,126.44,124.28,124.56,12209.8,SOL/USDT
2025-08-24 07:54:42.248440,123.34,123.72,121.53,123.5,12247.69,SOL/USDT
2025-08-24 08:54:42.248440,122.48,125.31,120.94,123.53,38914.06,SOL/USDT
2025-08-24 09:54:42.248440,123.94,125.03,122.86,124.23,21287.18,SOL/USDT
2025-08-24 10:54:42.248440,122.41,124.43,121.93,123.0,35219.55,SOL/USDT
2025-08-24 11:54:42.248440,123.08,123.43,122.45,122.89,18841.48,SOL/USDT
2025-08-24 12:54:42.248440,120.93,123.01,119.78,121.47,31859.9,SOL/USDT
2025-08-24 13:54:42.248440,122.41,124.07,119.93,121.33,32871.34,SOL/USDT
2025-08-24 14:54:42.248440,120.44,122.43,120.27,121.48,31099.69,SOL/USDT
2025-08-24 15:54:42.248440,123.29,124.75,122.1,122.3,11546.51,SOL/USDT
2025-08-24 16:54:42.248440,122.98,123.26,120.9,122.62,15122.02,SOL/USDT
2025-08-24 17:54:42.248440,123.16,123.24,121.89,122.56,33129.88,SOL/USDT
2025-08-24 18:54:42.248440,121.77,122.41,120.07,121.92,15409.48,SOL/USDT
2025-08-24 19:54:42.248440,121.71,122.58,120.83,122.4,44941.35,SOL/USDT
2025-08-24 20:54:42.248440,121.7,122.52,120.76,120.95,25272.88,SOL/USDT
2025-08-24 21:54:42.248440,121.87,123.17,120.38,121.19,46352.04,SOL/USDT
2025-08-24 22:54:42.248440,121.17,122.15,120.05,120.5,30643.42,SOL/USDT
2025-08-24 23:54:42.248440,122.25,122.6,120.88,121.25,34720.61,SOL/USDT
2025-08-25 00:54:42.248440,122.47,122.65,121.42,122.06,57890.58,SOL/USDT
2025-08-25 01:54:42.248440,120.68,121.6,120.34,121.26,41156.58,SOL/USDT
2025-08-25 02:54:42.248440,120.4,120.55,119.35,120.19,37824.54,SOL/USDT
2025-08-25 03:54:42.248440,121.29,122.97,119.0,120.5,46816.03,SOL/USDT
2025-08-25 04:54:42.248440,120.63,121.32,119.08,119.82,24522.83,SOL/USDT
2025-08-25 05:54:42.248440,120.6,121.48,119.32,119.86,16490.31,SOL/USDT
2025-08-25 06:54:42.248440,120.45,121.12,119.61,120.08,70420.75,SOL/USDT
2025-08-25 07:54:42.248440,121.77,123.24,119.92,120.93,39099.52,SOL/USDT
2025-08-25 08:54:42.248440,121.18,122.22,120.13,121.71,17296.2,SOL/USDT
2025-08-25 09:54:42.248440,121.39,121.72,119.69,121.71,50396.42,SOL/USDT
2025-08-25 10:54:42.248440,120.96,122.03,120.16,120.73,58374.52,SOL/USDT
2025-08-25 11:54:42.248440,120.16,120.95,119.74,120.91,25616.77,SOL/USDT
2025-08-25 12:54:42.248440,120.86,121.87,120.67,121.02,59710.98,SOL/USDT
2025-08-25 13:54:42.248440,120.81,122.53,120.01,120.56,48182.24,SOL/USDT
2025-08-25 14:54:42.248440,118.29,120.22,117.64,118.93,17755.42,SOL/USDT
2025-08-25 15:54:42.248440,119.47,119.97,118.94,118.97,14122.44,SOL/USDT
2025-08-25 16:54:42.248440,120.15,121.14,118.59,119.02,31374.75,SOL/USDT
2025-08-25 17:54:42.248440,119.48,119.97,118.47,119.59,39660.08,SOL/USDT
2025-08-25 18:54:42.248440,118.75,119.88,117.38,119.87,46871.02,SOL/USDT
2025-08-25 19:54:42.248440,119.62,119.8,118.55,119.23,24536.72,SOL/USDT
2025-08-25 20:54:42.248440,117.75,119.52,117.18,118.8,67208.83,SOL/USDT
2025-08-25 21:54:42.248440,119.88,120.01,118.24,119.97,39028.79,SOL/USDT
2025-08-25 22:54:42.248440,118.63,120.77,117.35,119.72,52119.89,SOL/USDT
2025-08-25 23:54:42.248440,119.79,120.57,118.09,119.66,22287.12,SOL/USDT
2025-08-26 00:54:42.248440,118.6,120.86,117.77,119.31,20348.11,SOL/USDT
2025-08-26 01:54:42.248440,120.11,120.23,119.13,119.93,37408.53,SOL/USDT
2025-08-26 02:54:42.248440,119.1,119.65,117.05,118.8,12870.66,SOL/USDT
2025-08-26 03:54:42.248440,119.07,120.34,118.35,118.54,44212.95,SOL/USDT
2025-08-26 04:54:42.248440,121.52,121.8,120.19,120.82,34197.26,SOL/USDT
2025-08-26 05:54:42.248440,121.12,122.58,120.91,121.0,43280.32,SOL/USDT
2025-08-26 06:54:42.248440,121.93,122.74,120.75,121.29,49409.47,SOL/USDT
2025-08-26 07:54:42.248440,120.31,121.33,120.29,120.65,23985.3,SOL/USDT
2025-08-26 08:54:42.248440,119.77,121.38,119.53,120.62,17996.79,SOL/USDT
2025-08-26 09:54:42.248440,120.38,122.12,119.43,121.38,39550.12,SOL/USDT
2025-08-26 10:54:42.248440,122.21,123.11,119.77,121.47,45618.16,SOL/USDT
2025-08-26 11:54:42.248440,124.43,125.24,122.19,123.27,20024.71,SOL/USDT
2025-08-26 12:54:42.248440,122.27,124.82,121.82,123.14,43967.27,SOL/USDT
2025-08-26 13:54:42.248440,121.94,122.55,121.17,122.29,47127.25,SOL/USDT
2025-08-26 14:54:42.248440,122.56,124.04,121.08,122.94,33705.76,SOL/USDT
2025-08-26 15:54:42.248440,121.46,122.44,121.42,122.09,26336.03,SOL/USDT
2025-08-26 16:54:42.248440,121.44,122.6,120.1,120.8,44488.94,SOL/USDT
2025-08-26 17:54:42.248440,120.43,121.93,120.23,120.64,40611.31,SOL/USDT
2025-08-26 18:54:42.248440,122.84,122.96,121.27,121.7,39926.96,SOL/USDT
2025-08-26 19:54:42.248440,119.34,120.66,119.12,120.37,34603.4,SOL/USDT
2025-08-26 20:54:42.248440,119.38,121.21,118.62,120.07,62325.28,SOL/USDT
2025-08-26 21:54:42.248440,119.66,121.52,118.59,120.12,23787.75,SOL/USDT
2025-08-26 22:54:42.248440,119.89,121.82,119.08,120.62,44323.89,SOL/USDT
2025-08-26 23:54:42.248440,120.01,120.86,119.8,120.25,55306.16,SOL/USDT
2025-08-27 00:54:42.248440,119.83,121.59,119.59,120.04,34892.68,SOL/USDT
2025-08-27 01:54:42.248440,120.66,121.9,120.62,121.3,28300.17,SOL/USDT
2025-08-27 02:54:42.248440,122.91,123.03,121.0,121.72,48744.02,SOL/USDT
2025-08-27 03:54:42.248440,123.46,125.1,121.26,122.79,33200.98,SOL/USDT
2025-08-27 04:54:42.248440,124.83,125.1,122.99,123.88,51563.33,SOL/USDT
2025-08-27 05:54:42.248440,121.62,124.65,121.54,122.85,25442.69,SOL/USDT
2025-08-27 06:54:42.248440,122.91,124.59,121.58,122.66,41846.7,SOL/USDT
2025-08-27 07:54:42.248440,118.15,119.63,117.0,119.16,19284.36,SOL/USDT
2025-08-27 08:54:42.248440,121.26,123.06,118.72,120.31,29384.42,SOL/USDT
2025-08-27 09:54:42.248440,122.24,123.97,121.36,121.77,28622.08,SOL/USDT
2025-08-27 10:54:42.248440,124.06,125.66,123.02,123.72,26165.18,SOL/USDT
2025-08-27 11:54:42.248440,125.62,127.17,124.13,125.36,12828.56,SOL/USDT
2025-08-27 12:54:42.248440,123.91,125.8,122.8,123.98,22845.39,SOL/USDT
2025-08-27 13:54:42.248440,122.85,125.55,121.56,123.79,36417.55,SOL/USDT
2025-08-27 14:54:42.248440,122.56,123.42,121.07,122.99,49623.5,SOL/USDT
2025-08-27 15:54:42.248440,122.32,123.22,120.91,122.92,26946.45,SOL/USDT
2025-08-27 16:54:42.248440,123.44,125.11,121.1,122.41,62440.44,SOL/USDT
2025-08-27 17:54:42.248440,119.43,120.86,119.13,119.84,12586.42,SOL/USDT
2025-08-27 18:54:42.248440,118.62,119.61,117.83,119.22,46489.62,SOL/USDT
2025-08-27 19:54:42.248440,118.72,120.14,117.61,119.66,45633.01,SOL/USDT
2025-08-27 20:54:42.248440,118.81,119.26,117.51,118.13,30876.48,SOL/USDT
2025-08-27 21:54:42.248440,116.61,118.34,116.48,117.4,19334.4,SOL/USDT
2025-08-27 22:54:42.248440,118.04,119.69,116.24,117.61,33520.14,SOL/USDT
2025-08-27 23:54:42.248440,117.57,118.92,115.64,116.44,69188.92,SOL/USDT
2025-08-28 00:54:42.248440,117.88,118.46,116.31,117.34,61277.97,SOL/USDT
2025-08-28 01:54:42.248440,116.97,117.16,116.11,116.66,26806.8,SOL/USDT
2025-08-28 02:54:42.248440,118.77,120.03,116.14,117.76,65857.06,SOL/USDT
2025-08-28 03:54:42.248440,119.83,121.48,118.64,118.89,24490.83,SOL/USDT
2025-08-28 04:54:42.248440,119.81,120.07,118.35,118.94,43675.6,SOL/USDT
2025-08-28 05:54:42.248440,118.44,120.79,117.6,119.24,24983.41,SOL/USDT
2025-08-28 06:54:42.248440,120.89,121.41,118.21,119.86,23256.27,SOL/USDT
2025-08-28 07:54:42.248440,121.3,122.36,118.75,120.13,15858.43,SOL/USDT
2025-08-28 08:54:42.248440,122.73,122.76,121.54,121.88,56842.07,SOL/USDT
2025-08-28 09:54:42.248440,123.24,124.87,122.33,122.54,54515.01,SOL/USDT
2025-08-28 10:54:42.248440,124.08,124.88,123.28,123.93,30091.93,SOL/USDT
2025-08-28 11:54:42.248440,124.2,124.71,122.77,124.44,63691.27,SOL/USDT
2025-08-28 12:54:42.248440,124.09,125.19,122.52,124.22,40052.17,SOL/USDT
2025-08-28 13:54:42.248440,123.43,125.14,121.83,122.73,54399.99,SOL/USDT
2025-08-28 14:54:42.248440,122.63,123.08,121.39,122.7,34299.37,SOL/USDT
2025-08-28 15:54:42.248440,121.73,121.88,121.55,121.56,25466.45,SOL/USDT
2025-08-28 16:54:42.248440,121.06,122.98,119.52,121.76,32986.93,SOL/USDT
2025-08-28 17:54:42.248440,123.65,123.92,122.18,122.66,16517.37,SOL/USDT
2025-08-28 18:54:42.248440,124.37,125.76,123.92,123.98,19104.12,SOL/USDT
2025-08-28 19:54:42.248440,123.92,124.14,122.59,123.29,35256.28,SOL/USDT
2025-08-28 20:54:42.248440,123.26,125.22,122.96,123.79,23786.67,SOL/USDT
2025-08-28 21:54:42.248440,125.42,126.46,123.98,125.38,48234.45,SOL/USDT
2025-08-28 22:54:42.248440,127.39,129.09,125.48,126.13,18808.28,SOL/USDT
2025-08-28 23:54:42.248440,125.63,126.51,125.14,126.31,20293.16,SOL/USDT
2025-08-29 00:54:42.248440,128.12,128.67,125.41,127.07,33160.01,SOL/USDT
2025-08-29 01:54:42.248440,125.35,126.82,124.24,126.59,23910.14,SOL/USDT
2025-08-29 02:54:42.248440,126.28,127.25,125.2,126.16,18347.45,SOL/USDT
2025-08-29 03:54:42.248440,128.12,128.16,126.51,127.99,47524.42,SOL/USDT
2025-08-29 04:54:42.248440,125.78,126.61,125.42,126.32,40184.09,SOL/USDT
2025-08-29 05:54:42.248440,126.65,126.82,125.46,126.43,12226.57,SOL/USDT
2025-08-29 06:54:42.248440,128.03,129.58,125.77,127.65,31753.61,SOL/USDT
2025-08-29 07:54:42.248440,128.24,130.24,127.13,128.55,53286.98,SOL/USDT
2025-08-29 08:54:42.248440,127.94,128.41,126.29,127.98,26568.74,SOL/USDT
2025-08-29 09:54:42.248440,128.86,129.97,127.23,127.76,19591.03,SOL/USDT
2025-08-29 10:54:42.248440,128.31,128.35,127.4,127.99,55935.6,SOL/USDT
2025-08-29 11:54:42.248440,129.04,129.14,126.92,128.02,50662.62,SOL/USDT
2025-08-29 12:54:42.248440,127.72,129.71,127.31,128.24,31397.62,SOL/USDT
2025-08-29 13:54:42.248440,129.3,129.42,126.8,128.38,37315.66,SOL/USDT
2025-08-29 14:54:42.248440,129.23,130.05,127.26,128.3,36331.4,SOL/USDT
2025-08-29 15:54:42.248440,127.05,129.34,126.26,128.07,12506.84,SOL/USDT
2025-08-29 16:54:42.248440,128.35,128.72,126.24,127.75,48566.03,SOL/USDT
2025-08-29 17:54:42.248440,127.9,128.07,125.79,127.68,26365.0,SOL/USDT
2025-08-29 18:54:42.248440,128.63,130.27,126.47,127.9,16778.45,SOL/USDT
2025-08-29 19:54:42.248440,127.37,128.58,126.03,127.6,40491.93,SOL/USDT
2025-08-29 20:54:42.248440,128.61,129.26,126.04,127.41,13666.0,SOL/USDT
2025-08-29 21:54:42.248440,128.24,129.93,127.32,127.67,16623.01,SOL/USDT
2025-08-29 22:54:42.248440,127.51,129.08,126.81,127.8,40662.88,SOL/USDT
2025-08-29 23:54:42.248440,127.57,127.67,126.07,127.57,11095.06,SOL/USDT
2025-08-30 00:54:42.248440,130.79,131.44,129.67,129.77,63454.44,SOL/USDT
2025-08-30 01:54:42.248440,129.65,131.41,128.77,129.32,57577.79,SOL/USDT
2025-08-30 02:54:42.248440,126.29,128.23,124.92,127.26,23393.24,SOL/USDT
2025-08-30 03:54:42.248440,123.49,126.17,122.61,124.72,35894.28,SOL/USDT
2025-08-30 04:54:42.248440,124.51,125.45,123.29,123.87,36300.34,SOL/USDT
2025-08-30 05:54:42.248440,121.87,122.38,120.92,121.54,18240.56,SOL/USDT
2025-08-30 06:54:42.248440,121.64,122.75,121.28,122.44,34277.97,SOL/USDT
2025-08-30 07:54:42.248440,123.57,124.54,123.17,123.46,22193.7,SOL/USDT
2025-08-30 08:54:42.248440,125.42,125.96,124.23,124.56,36690.93,SOL/USDT
2025-08-30 09:54:42.248440,124.88,124.9,123.74,124.88,38921.28,SOL/USDT
2025-08-30 10:54:42.248440,124.2,125.65,124.03,125.24,30478.73,SOL/USDT
2025-08-30 11:54:42.248440,125.54,125.8,124.09,125.69,57154.66,SOL/USDT
2025-08-30 12:54:42.248440,126.2,126.82,124.4,125.01,24439.26,SOL/USDT
2025-08-30 13:54:42.248440,124.39,125.91,123.38,124.65,46872.68,SOL/USDT
2025-08-30 14:54:42.248440,124.0,124.3,122.15,123.89,29736.25,SOL/USDT
2025-08-30 15:54:42.248440,123.04,124.31,121.42,123.38,49307.65,SOL/USDT
2025-08-30 16:54:42.248440,123.64,124.38,123.03,123.76,30100.52,SOL/USDT
2025-08-30 17:54:42.248440,123.66,124.99,120.81,122.62,53401.26,SOL/USDT
2025-08-30 18:54:42.248440,122.01,123.97,120.79,122.97,27263.59,SOL/USDT
2025-08-30 19:54:42.248440,122.81,123.76,122.3,122.84,63727.14,SOL/USDT
2025-08-30 20:54:42.248440,123.96,124.59,123.09,123.34,33753.74,SOL/USDT
2025-08-30 21:54:42.248440,123.33,123.91,123.01,123.77,42835.61,SOL/USDT
2025-08-30 22:54:42.248440,122.18,124.43,122.03,123.26,51315.12,SOL/USDT
2025-08-30 23:54:42.248440,124.68,125.0,121.68,123.47,45902.22,SOL/USDT
2025-08-31 00:54:42.248440,123.34,124.46,122.21,123.28,31942.58,SOL/USDT
2025-08-31 01:54:42.248440,124.7,126.32,123.17,123.86,14393.98,SOL/USDT
2025-08-31 02:54:42.248440,123.11,125.28,122.62,124.12,22721.35,SOL/USDT
2025-08-31 03:54:42.248440,122.3,123.08,121.67,122.44,28185.32,SOL/USDT
2025-08-31 04:54:42.248440,122.59,123.23,122.46,122.61,35407.47,SOL/USDT
2025-08-31 05:54:42.248440,122.79,124.27,121.63,122.36,68055.91,SOL/USDT
2025-08-31 06:54:42.248440,120.74,121.96,119.14,121.51,48691.21,SOL/USDT
2025-08-31 07:54:42.248440,123.3,124.07,122.07,122.63,36322.55,SOL/USDT
2025-08-31 08:54:42.248440,123.92,124.84,123.41,123.88,64663.29,SOL/USDT
2025-08-31 09:54:42.248440,124.3,124.57,122.49,123.6,43875.63,SOL/USDT
2025-08-31 10:54:42.248440,123.67,124.27,123.27,123.79,23980.73,SOL/USDT
2025-08-31 11:54:42.248440,125.96,126.0,124.28,124.79,17335.95,SOL/USDT
2025-08-31 12:54:42.248440,126.37,128.22,125.32,126.8,17121.89,SOL/USDT
2025-08-31 13:54:42.248440,126.85,128.86,125.84,127.03,56694.4,SOL/USDT
2025-08-31 14:54:42.248440,126.8,127.46,125.14,126.96,57328.95,SOL/USDT
2025-08-31 15:54:42.248440,125.65,127.01,125.2,126.67,67769.4,SOL/USDT
2025-08-31 16:54:42.248440,126.34,128.12,125.51,125.55,44832.87,SOL/USDT
2025-08-31 17:54:42.248440,123.94,126.89,123.38,125.14,50033.18,SOL/USDT
2025-08-31 18:54:42.248440,126.72,127.22,124.89,125.47,18389.94,SOL/USDT
2025-08-31 19:54:42.248440,125.02,126.23,123.77,126.2,25581.01,SOL/USDT
2025-08-31 20:54:42.248440,127.28,129.06,125.26,126.26,45091.42,SOL/USDT
2025-08-31 21:54:42.248440,127.61,128.68,126.25,127.58,18235.37,SOL/USDT
2025-08-31 22:54:42.248440,129.08,130.61,126.2,127.85,53367.24,SOL/USDT
2025-08-31 23:54:42.248440,126.4,129.03,126.37,127.46,48988.85,SOL/USDT
2025-09-01 00:54:42.248440,125.71,127.09,124.62,126.5,29693.16,SOL/USDT
2025-09-01 01:54:42.248440,126.91,127.85,126.1,126.39,51430.86,SOL/USDT
2025-09-01 02:54:42.248440,124.06,125.43,123.43,125.14,59868.88,SOL/USDT
2025-09-01 03:54:42.248440,126.23,126.45,125.24,126.15,20487.41,SOL/USDT
2025-09-01 04:54:42.248440,125.52,127.27,124.78,126.22,22068.09,SOL/USDT
2025-09-01 05:54:42.248440,127.13,128.6,126.11,127.9,17216.02,SOL/USDT
2025-09-01 06:54:42.248440,126.19,128.79,125.73,127.11,14077.74,SOL/USDT
2025-09-01 07:54:42.248440,128.02,128.98,126.92,127.71,13120.34,SOL/USDT
2025-09-01 08:54:42.248440,127.0,128.9,125.8,127.6,10874.98,SOL/USDT
2025-09-01 09:54:42.248440,128.41,129.66,126.81,129.59,46693.83,SOL/USDT
2025-09-01 10:54:42.248440,129.68,131.39,128.43,130.07,45429.87,SOL/USDT
2025-09-01 11:54:42.248440,130.05,131.13,128.46,130.82,51777.1,SOL/USDT
